,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2021-07-23 09:00:00+02:00,876.7999877929688,890.0,875.5999755859375,886.7999877929688,409,0.0,0.0,2021-07-23
1,2021-07-23 10:00:00+02:00,879.7999877929688,893.0,879.5999755859375,890.7999877929688,3992,0.0,0.0,2021-07-23
2,2021-07-23 11:00:00+02:00,887.4000244140625,895.2000122070312,887.2000122070312,889.5999755859375,2664,0.0,0.0,2021-07-23
3,2021-07-23 12:00:00+02:00,893.7999877929688,899.2000122070312,888.7999877929688,898.4000244140625,2326,0.0,0.0,2021-07-23
4,2021-07-23 13:00:00+02:00,893.0,902.0,892.4000244140625,899.0,1906,0.0,0.0,2021-07-23
5,2021-07-23 14:00:00+02:00,900.2000122070312,900.4000244140625,897.5999755859375,899.2000122070312,809,0.0,0.0,2021-07-23
6,2021-07-23 15:00:00+02:00,899.2000122070312,900.2000122070312,891.4000244140625,892.7999877929688,1194,0.0,0.0,2021-07-23
7,2021-07-23 16:00:00+02:00,899.0,899.7999877929688,891.2000122070312,897.2000122070312,2956,0.0,0.0,2021-07-23
8,2021-07-23 17:00:00+02:00,899.4000244140625,902.2000122070312,895.2000122070312,899.4000244140625,3717,0.0,0.0,2021-07-23
9,2021-07-26 09:00:00+02:00,897.2000122070312,912.2000122070312,895.0,909.7999877929688,1361,0.0,0.0,2021-07-26
10,2021-07-26 10:00:00+02:00,907.4000244140625,915.0,903.5999755859375,912.4000244140625,5042,0.0,0.0,2021-07-26
11,2021-07-26 11:00:00+02:00,910.5999755859375,915.0,905.2000122070312,906.4000244140625,4527,0.0,0.0,2021-07-26
12,2021-07-26 12:00:00+02:00,908.4000244140625,911.0,905.2000122070312,909.7999877929688,1656,0.0,0.0,2021-07-26
13,2021-07-26 13:00:00+02:00,908.2000122070312,920.5999755859375,906.5999755859375,914.7999877929688,1538,0.0,0.0,2021-07-26
14,2021-07-26 14:00:00+02:00,915.4000244140625,920.5999755859375,913.2000122070312,919.2000122070312,1837,0.0,0.0,2021-07-26
15,2021-07-26 15:00:00+02:00,918.7999877929688,925.0,916.7999877929688,924.4000244140625,2359,0.0,0.0,2021-07-26
16,2021-07-26 16:00:00+02:00,921.4000244140625,929.4000244140625,918.0,925.7999877929688,3721,0.0,0.0,2021-07-26
17,2021-07-26 17:00:00+02:00,927.2000122070312,927.4000244140625,920.5999755859375,922.7999877929688,1903,0.0,0.0,2021-07-26
18,2021-07-27 09:00:00+02:00,919.4000244140625,923.4000244140625,914.2000122070312,922.0,1002,0.0,0.0,2021-07-27
19,2021-07-27 10:00:00+02:00,919.5999755859375,928.0,916.5999755859375,925.2000122070312,1553,0.0,0.0,2021-07-27
20,2021-07-27 11:00:00+02:00,924.0,933.4000244140625,922.7999877929688,931.2000122070312,2378,0.0,0.0,2021-07-27
21,2021-07-27 12:00:00+02:00,927.5999755859375,937.7999877929688,927.5999755859375,935.5999755859375,2169,0.0,0.0,2021-07-27
22,2021-07-27 13:00:00+02:00,935.4000244140625,941.0,933.5999755859375,936.5999755859375,1173,0.0,0.0,2021-07-27
23,2021-07-27 14:00:00+02:00,939.7999877929688,939.7999877929688,932.2000122070312,937.0,666,0.0,0.0,2021-07-27
24,2021-07-27 15:00:00+02:00,934.2000122070312,938.7999877929688,933.5999755859375,936.2000122070312,1114,0.0,0.0,2021-07-27
25,2021-07-27 16:00:00+02:00,937.4000244140625,938.7999877929688,925.5999755859375,926.7999877929688,1623,0.0,0.0,2021-07-27
26,2021-07-27 17:00:00+02:00,930.0,930.0,925.5999755859375,929.5999755859375,1264,0.0,0.0,2021-07-27
27,2021-07-28 09:00:00+02:00,927.5999755859375,930.4000244140625,923.2000122070312,928.2000122070312,231,0.0,0.0,2021-07-28
28,2021-07-28 10:00:00+02:00,928.4000244140625,930.0,921.4000244140625,922.2000122070312,2320,0.0,0.0,2021-07-28
29,2021-07-28 11:00:00+02:00,928.4000244140625,928.4000244140625,920.4000244140625,923.7999877929688,745,0.0,0.0,2021-07-28
30,2021-07-28 12:00:00+02:00,923.7999877929688,928.0,922.2000122070312,927.4000244140625,479,0.0,0.0,2021-07-28
31,2021-07-28 13:00:00+02:00,925.2000122070312,932.0,925.2000122070312,931.2000122070312,734,0.0,0.0,2021-07-28
32,2021-07-28 14:00:00+02:00,931.4000244140625,932.0,921.7999877929688,922.0,1036,0.0,0.0,2021-07-28
33,2021-07-28 15:00:00+02:00,928.4000244140625,928.4000244140625,917.7999877929688,918.4000244140625,2335,0.0,0.0,2021-07-28
34,2021-07-28 16:00:00+02:00,923.2000122070312,923.2000122070312,910.4000244140625,915.2000122070312,3210,0.0,0.0,2021-07-28
35,2021-07-28 17:00:00+02:00,915.0,917.0,910.4000244140625,916.0,2228,0.0,0.0,2021-07-28
36,2021-07-29 09:00:00+02:00,911.0,927.4000244140625,911.0,927.0,392,0.0,0.0,2021-07-29
37,2021-07-29 10:00:00+02:00,925.4000244140625,928.0,921.2000122070312,925.7999877929688,628,0.0,0.0,2021-07-29
38,2021-07-29 11:00:00+02:00,922.5999755859375,932.0,922.5999755859375,928.0,2062,0.0,0.0,2021-07-29
39,2021-07-29 12:00:00+02:00,929.4000244140625,932.0,919.4000244140625,921.5999755859375,2070,0.0,0.0,2021-07-29
40,2021-07-29 13:00:00+02:00,921.5999755859375,923.4000244140625,918.7999877929688,918.7999877929688,648,0.0,0.0,2021-07-29
41,2021-07-29 14:00:00+02:00,920.0,922.2000122070312,916.2000122070312,917.5999755859375,1644,0.0,0.0,2021-07-29
42,2021-07-29 15:00:00+02:00,918.2000122070312,920.4000244140625,916.2000122070312,918.5999755859375,1809,0.0,0.0,2021-07-29
43,2021-07-29 16:00:00+02:00,919.7999877929688,920.2000122070312,914.7999877929688,917.0,2250,0.0,0.0,2021-07-29
44,2021-07-29 17:00:00+02:00,918.2000122070312,918.2000122070312,915.0,917.4000244140625,3573,0.0,0.0,2021-07-29
