,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2023-06-09 09:15:00+05:30,898.5999755859375,904.6500244140625,898.5999755859375,903.0999755859375,0,0.0,0.0,2023-06-09
1,2023-06-09 09:20:00+05:30,902.75,904.0,902.0,904.0,2300,0.0,0.0,2023-06-09
2,2023-06-09 09:25:00+05:30,903.9500122070312,904.4000244140625,902.5,902.6500244140625,755,0.0,0.0,2023-06-09
3,2023-06-09 09:30:00+05:30,901.9500122070312,903.2000122070312,899.4500122070312,899.4500122070312,1240,0.0,0.0,2023-06-09
4,2023-06-09 09:35:00+05:30,900.2000122070312,900.25,899.0,899.0499877929688,2202,0.0,0.0,2023-06-09
5,2023-06-09 09:40:00+05:30,899.0499877929688,899.0499877929688,897.0999755859375,898.2999877929688,648,0.0,0.0,2023-06-09
6,2023-06-09 09:45:00+05:30,898.2999877929688,898.2999877929688,896.5499877929688,897.0,1079,0.0,0.0,2023-06-09
7,2023-06-09 09:50:00+05:30,898.2999877929688,898.7000122070312,897.0499877929688,898.5,747,0.0,0.0,2023-06-09
8,2023-06-09 09:55:00+05:30,897.4500122070312,898.3499755859375,896.75,897.0,1276,0.0,0.0,2023-06-09
9,2023-06-09 10:00:00+05:30,897.0499877929688,902.8499755859375,897.0499877929688,902.8499755859375,1206,0.0,0.0,2023-06-09
10,2023-06-09 10:05:00+05:30,901.8499755859375,902.5,899.1500244140625,899.1500244140625,739,0.0,0.0,2023-06-09
11,2023-06-09 10:10:00+05:30,900.0,900.7999877929688,899.75,900.7000122070312,403,0.0,0.0,2023-06-09
12,2023-06-09 10:15:00+05:30,900.7000122070312,900.75,899.25,900.7000122070312,646,0.0,0.0,2023-06-09
13,2023-06-09 10:20:00+05:30,900.0,900.7999877929688,899.25,900.0,354,0.0,0.0,2023-06-09
14,2023-06-09 10:25:00+05:30,900.6500244140625,901.1500244140625,899.0499877929688,899.75,841,0.0,0.0,2023-06-09
15,2023-06-09 10:30:00+05:30,899.5999755859375,899.7000122070312,897.6500244140625,898.5,545,0.0,0.0,2023-06-09
16,2023-06-09 10:35:00+05:30,898.9500122070312,899.2999877929688,897.5,898.5999755859375,432,0.0,0.0,2023-06-09
17,2023-06-09 10:40:00+05:30,898.0,898.7999877929688,897.0,898.0,647,0.0,0.0,2023-06-09
18,2023-06-09 10:45:00+05:30,897.25,899.6500244140625,897.25,899.2000122070312,1554,0.0,0.0,2023-06-09
19,2023-06-09 10:50:00+05:30,898.3499755859375,898.9500122070312,897.7000122070312,898.9500122070312,447,0.0,0.0,2023-06-09
20,2023-06-09 10:55:00+05:30,898.9500122070312,899.3499755859375,897.5999755859375,898.5,267,0.0,0.0,2023-06-09
21,2023-06-09 11:00:00+05:30,898.5499877929688,899.2999877929688,898.5,898.8499755859375,161,0.0,0.0,2023-06-09
22,2023-06-09 11:05:00+05:30,898.3499755859375,899.2000122070312,897.0499877929688,898.0499877929688,1295,0.0,0.0,2023-06-09
23,2023-06-09 11:10:00+05:30,898.9500122070312,899.0,897.5,898.0999755859375,141,0.0,0.0,2023-06-09
24,2023-06-09 11:15:00+05:30,898.1500244140625,898.4500122070312,896.0499877929688,897.7000122070312,440,0.0,0.0,2023-06-09
25,2023-06-09 11:20:00+05:30,897.7999877929688,898.9500122070312,896.9500122070312,898.7000122070312,1531,0.0,0.0,2023-06-09
26,2023-06-09 11:25:00+05:30,898.75,898.8499755859375,896.7999877929688,896.7999877929688,371,0.0,0.0,2023-06-09
27,2023-06-09 11:30:00+05:30,896.5999755859375,897.9000244140625,896.0499877929688,897.2999877929688,537,0.0,0.0,2023-06-09
28,2023-06-09 11:35:00+05:30,896.5499877929688,898.0,896.5499877929688,897.9000244140625,1331,0.0,0.0,2023-06-09
29,2023-06-09 11:40:00+05:30,897.9000244140625,897.9500122070312,896.5499877929688,897.3499755859375,517,0.0,0.0,2023-06-09
30,2023-06-09 11:45:00+05:30,896.6500244140625,897.3499755859375,896.5,897.1500244140625,140,0.0,0.0,2023-06-09
31,2023-06-09 11:50:00+05:30,897.25,897.25,896.2999877929688,897.0,243,0.0,0.0,2023-06-09
32,2023-06-09 11:55:00+05:30,896.9000244140625,897.0499877929688,895.5499877929688,896.4000244140625,1069,0.0,0.0,2023-06-09
33,2023-06-09 12:00:00+05:30,896.4000244140625,896.8499755859375,895.7000122070312,896.4000244140625,206,0.0,0.0,2023-06-09
