,Timestamp,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Date
0,2023-07-11 09:15:00+05:30,2480.699951171875,2498.699951171875,2480.449951171875,2494.0,,0.0,0.0,0.0,2023-07-11
1,2023-07-11 09:16:00+05:30,2494.0,2498.0,2472.300048828125,2477.75,,17525.0,0.0,0.0,2023-07-11
2,2023-07-11 09:17:00+05:30,2479.300048828125,2484.35009765625,2471.449951171875,2471.449951171875,,7304.0,0.0,0.0,2023-07-11
3,2023-07-11 09:18:00+05:30,2471.0,2485.0,2465.10009765625,2481.699951171875,,7302.0,0.0,0.0,2023-07-11
4,2023-07-11 09:19:00+05:30,2480.89990234375,2493.0,2480.89990234375,2488.699951171875,,9199.0,0.0,0.0,2023-07-11
5,2023-07-11 09:20:00+05:30,2486.949951171875,2491.699951171875,2473.25,2475.25,,6121.0,0.0,0.0,2023-07-11
6,2023-07-11 09:21:00+05:30,2475.0,2475.85009765625,2469.0,2473.64990234375,,6221.0,0.0,0.0,2023-07-11
7,2023-07-11 09:22:00+05:30,2475.199951171875,2480.89990234375,2473.949951171875,2480.0,,3191.0,0.0,0.0,2023-07-11
8,2023-07-11 09:23:00+05:30,2479.800048828125,2479.800048828125,2478.050048828125,2478.050048828125,,5105.0,0.0,0.0,2023-07-11
9,2023-07-11 09:24:00+05:30,2479.800048828125,2492.0,2479.60009765625,2492.0,,8964.0,0.0,0.0,2023-07-11
10,2023-07-11 09:25:00+05:30,2493.050048828125,2499.0,2484.800048828125,2485.0,,11778.0,0.0,0.0,2023-07-11
11,2023-07-11 09:26:00+05:30,2486.0,2486.0,2477.0,2480.75,,5100.0,0.0,0.0,2023-07-11
12,2023-07-11 09:27:00+05:30,2481.550048828125,2481.800048828125,2471.25,2479.0,,3782.0,0.0,0.0,2023-07-11
13,2023-07-11 09:28:00+05:30,2479.60009765625,2482.39990234375,2475.25,2479.35009765625,,5975.0,0.0,0.0,2023-07-11
14,2023-07-11 09:29:00+05:30,2479.800048828125,2489.5,2479.75,2481.800048828125,,2499.0,0.0,0.0,2023-07-11
15,2023-07-11 09:30:00+05:30,2483.5,2484.949951171875,2475.050048828125,2475.050048828125,,5012.0,0.0,0.0,2023-07-11
16,2023-07-11 09:31:00+05:30,2477.14990234375,2479.89990234375,2472.050048828125,2472.199951171875,,4235.0,0.0,0.0,2023-07-11
17,2023-07-11 09:32:00+05:30,2474.60009765625,2474.60009765625,2461.550048828125,2473.050048828125,,7760.0,0.0,0.0,2023-07-11
18,2023-07-11 09:33:00+05:30,2471.0,2474.0,2470.0,2473.89990234375,,2258.0,0.0,0.0,2023-07-11
19,2023-07-11 09:34:00+05:30,2471.85009765625,2471.85009765625,2461.550048828125,2462.0,,9889.0,0.0,0.0,2023-07-11
20,2023-07-11 09:35:00+05:30,2462.14990234375,2470.0,2462.14990234375,2470.0,,4511.0,0.0,0.0,2023-07-11
21,2023-07-11 09:36:00+05:30,2468.449951171875,2470.0,2463.0,2464.60009765625,,3104.0,0.0,0.0,2023-07-11
22,2023-07-11 09:37:00+05:30,2464.699951171875,2466.449951171875,2463.0,2464.0,,814.0,0.0,0.0,2023-07-11
23,2023-07-11 09:38:00+05:30,2465.64990234375,2466.949951171875,2456.0,2457.800048828125,,10351.0,0.0,0.0,2023-07-11
24,2023-07-11 09:39:00+05:30,2457.89990234375,2457.89990234375,2453.0,2457.0,,5067.0,0.0,0.0,2023-07-11
25,2023-07-11 09:40:00+05:30,2456.0,2457.0,2453.0,2455.050048828125,,2067.0,0.0,0.0,2023-07-11
26,2023-07-11 09:41:00+05:30,2453.10009765625,2457.199951171875,2453.0,2457.199951171875,,3328.0,0.0,0.0,2023-07-11
27,2023-07-11 09:42:00+05:30,2456.949951171875,2463.0,2456.89990234375,2462.64990234375,,4563.0,0.0,0.0,2023-07-11
28,2023-07-11 09:43:00+05:30,2462.64990234375,2467.10009765625,2461.300048828125,2467.0,,2425.0,0.0,0.0,2023-07-11
29,2023-07-11 09:44:00+05:30,2466.75,2466.75,2461.0,2461.699951171875,,2420.0,0.0,0.0,2023-07-11
30,2023-07-11 09:45:00+05:30,2462.0,2462.85009765625,2460.0,2460.050048828125,,1720.0,0.0,0.0,2023-07-11
31,2023-07-11 09:46:00+05:30,2462.0,2463.550048828125,2460.550048828125,2463.0,,1683.0,0.0,0.0,2023-07-11
32,2023-07-11 09:47:00+05:30,2463.0,2467.0,2462.5,2465.0,,2531.0,0.0,0.0,2023-07-11
33,2023-07-11 09:48:00+05:30,2464.0,2466.800048828125,2463.050048828125,2466.050048828125,,1769.0,0.0,0.0,2023-07-11
34,2023-07-11 09:49:00+05:30,2465.25,2467.0,2465.0,2467.0,,1229.0,0.0,0.0,2023-07-11
35,2023-07-11 09:50:00+05:30,2466.949951171875,2467.0,2466.0,2466.0,,449.0,0.0,0.0,2023-07-11
36,2023-07-11 09:51:00+05:30,2466.0,2470.0,2465.050048828125,2470.0,,2169.0,0.0,0.0,2023-07-11
37,2023-07-11 09:52:00+05:30,2469.25,2476.14990234375,2469.25,2476.14990234375,,6892.0,0.0,0.0,2023-07-11
38,2023-07-11 09:53:00+05:30,2476.949951171875,2480.0,2476.300048828125,2478.800048828125,,4997.0,0.0,0.0,2023-07-11
39,2023-07-11 09:54:00+05:30,2478.050048828125,2479.89990234375,2466.050048828125,2474.35009765625,,6730.0,0.0,0.0,2023-07-11
40,2023-07-11 09:55:00+05:30,2474.800048828125,2474.800048828125,2467.0,2467.449951171875,,2465.0,0.0,0.0,2023-07-11
41,2023-07-11 09:56:00+05:30,2466.75,2467.14990234375,2462.0,2464.5,,2774.0,0.0,0.0,2023-07-11
42,2023-07-11 09:57:00+05:30,2463.85009765625,2467.0,2463.85009765625,2465.0,,2224.0,0.0,0.0,2023-07-11
43,2023-07-11 09:58:00+05:30,2465.0,2469.050048828125,2464.85009765625,2468.35009765625,,1258.0,0.0,0.0,2023-07-11
44,2023-07-11 09:59:00+05:30,2468.85009765625,2468.85009765625,2466.050048828125,2467.85009765625,,637.0,0.0,0.0,2023-07-11
45,2023-07-11 10:00:00+05:30,2465.0,2469.0,2465.0,2466.64990234375,,2296.0,0.0,0.0,2023-07-11
46,2023-07-11 10:01:00+05:30,2466.64990234375,2466.64990234375,2463.0,2463.0,,1920.0,0.0,0.0,2023-07-11
47,2023-07-11 10:02:00+05:30,2464.050048828125,2464.050048828125,2460.10009765625,2460.10009765625,,1053.0,0.0,0.0,2023-07-11
48,2023-07-11 10:03:00+05:30,2460.10009765625,2461.89990234375,2458.300048828125,2459.0,,4625.0,0.0,0.0,2023-07-11
49,2023-07-11 10:04:00+05:30,2460.0,2462.0,2460.0,2461.0,,816.0,0.0,0.0,2023-07-11
50,2023-07-11 10:05:00+05:30,2462.5,2465.0,2462.14990234375,2463.949951171875,,1015.0,0.0,0.0,2023-07-11
51,2023-07-11 10:06:00+05:30,2464.35009765625,2464.85009765625,2461.75,2462.0,,654.0,0.0,0.0,2023-07-11
52,2023-07-11 10:07:00+05:30,2463.949951171875,2463.949951171875,2460.0,2460.0,,1656.0,0.0,0.0,2023-07-11
53,2023-07-11 10:08:00+05:30,2458.60009765625,2464.0,2458.0,2462.64990234375,,3010.0,0.0,0.0,2023-07-11
54,2023-07-11 10:09:00+05:30,2462.0,2466.949951171875,2461.25,2466.0,,2788.0,0.0,0.0,2023-07-11
55,2023-07-11 10:10:00+05:30,2466.0,2469.0,2465.949951171875,2465.949951171875,,1497.0,0.0,0.0,2023-07-11
56,2023-07-11 10:11:00+05:30,2465.89990234375,2467.75,2464.64990234375,2467.75,,661.0,0.0,0.0,2023-07-11
57,2023-07-11 10:12:00+05:30,2465.050048828125,2467.449951171875,2465.0,2466.89990234375,,643.0,0.0,0.0,2023-07-11
58,2023-07-11 10:13:00+05:30,2466.89990234375,2468.0,2464.0,2468.0,,962.0,0.0,0.0,2023-07-11
59,2023-07-11 10:14:00+05:30,2465.64990234375,2473.050048828125,2465.64990234375,2473.050048828125,,4099.0,0.0,0.0,2023-07-11
60,2023-07-11 10:15:00+05:30,2473.0,2473.5,2469.64990234375,2471.449951171875,,1046.0,0.0,0.0,2023-07-11
61,2023-07-11 10:16:00+05:30,2470.050048828125,2471.35009765625,2467.39990234375,2468.699951171875,,1319.0,0.0,0.0,2023-07-11
62,2023-07-11 10:17:00+05:30,2465.0,2469.89990234375,2465.0,2469.89990234375,,1611.0,0.0,0.0,2023-07-11
63,2023-07-11 10:18:00+05:30,2470.699951171875,2470.699951171875,2467.89990234375,2469.85009765625,,753.0,0.0,0.0,2023-07-11
64,2023-07-11 10:19:00+05:30,2468.199951171875,2470.699951171875,2468.199951171875,2469.10009765625,,810.0,0.0,0.0,2023-07-11
65,2023-07-11 10:20:00+05:30,2469.89990234375,2469.89990234375,2468.199951171875,2468.199951171875,,440.0,0.0,0.0,2023-07-11
66,2023-07-11 10:21:00+05:30,2469.60009765625,2470.449951171875,2467.89990234375,2468.35009765625,,523.0,0.0,0.0,2023-07-11
67,2023-07-11 10:22:00+05:30,2470.39990234375,2470.39990234375,2467.89990234375,2469.0,,812.0,0.0,0.0,2023-07-11
68,2023-07-11 10:23:00+05:30,2469.39990234375,2469.699951171875,2467.0,2469.550048828125,,987.0,0.0,0.0,2023-07-11
69,2023-07-11 10:24:00+05:30,2468.0,2469.949951171875,2466.0,2467.14990234375,,782.0,0.0,0.0,2023-07-11
70,2023-07-11 10:25:00+05:30,2466.64990234375,2469.449951171875,2466.64990234375,2466.699951171875,,465.0,0.0,0.0,2023-07-11
71,2023-07-11 10:26:00+05:30,2468.89990234375,2470.0,2467.10009765625,2468.0,,847.0,0.0,0.0,2023-07-11
72,2023-07-11 10:27:00+05:30,2468.300048828125,2468.300048828125,2466.5,2468.25,,659.0,0.0,0.0,2023-07-11
73,2023-07-11 10:28:00+05:30,2468.300048828125,2476.39990234375,2468.300048828125,2473.800048828125,,6615.0,0.0,0.0,2023-07-11
74,2023-07-11 10:29:00+05:30,2473.5,2477.85009765625,2471.10009765625,2474.0,,1776.0,0.0,0.0,2023-07-11
75,2023-07-11 10:30:00+05:30,2474.0,2474.949951171875,2471.050048828125,2472.14990234375,,481.0,0.0,0.0,2023-07-11
76,2023-07-11 10:31:00+05:30,2473.949951171875,2473.949951171875,2470.0,2471.449951171875,,383.0,0.0,0.0,2023-07-11
77,2023-07-11 10:32:00+05:30,2470.60009765625,2472.0,2469.75,2470.0,,355.0,0.0,0.0,2023-07-11
78,2023-07-11 10:33:00+05:30,2470.89990234375,2470.949951171875,2469.64990234375,2470.949951171875,,407.0,0.0,0.0,2023-07-11
79,2023-07-11 10:34:00+05:30,2472.0,2472.949951171875,2470.699951171875,2471.949951171875,,267.0,0.0,0.0,2023-07-11
