,Timestamp,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Date
0,2023-07-11 09:15:00+05:30,92.44999694824219,92.44999694824219,92.0,92.19999694824219,,0.0,0.0,0.0,2023-07-11
1,2023-07-11 09:16:00+05:30,92.25,92.44999694824219,92.0999984741211,92.0999984741211,,18356.0,0.0,0.0,2023-07-11
2,2023-07-11 09:17:00+05:30,92.0999984741211,92.19999694824219,91.8499984741211,91.8499984741211,,57984.0,0.0,0.0,2023-07-11
3,2023-07-11 09:18:00+05:30,91.80000305175781,91.8499984741211,91.69999694824219,91.8499984741211,,33559.0,0.0,0.0,2023-07-11
4,2023-07-11 09:19:00+05:30,91.94999694824219,92.0,91.8499984741211,92.0,,6916.0,0.0,0.0,2023-07-11
5,2023-07-11 09:20:00+05:30,92.0,92.0,91.80000305175781,91.80000305175781,,7366.0,0.0,0.0,2023-07-11
6,2023-07-11 09:21:00+05:30,91.75,91.80000305175781,91.69999694824219,91.69999694824219,,8967.0,0.0,0.0,2023-07-11
7,2023-07-11 09:22:00+05:30,91.69999694824219,91.75,91.6500015258789,91.6500015258789,,3193.0,0.0,0.0,2023-07-11
8,2023-07-11 09:23:00+05:30,91.5999984741211,91.5999984741211,91.5999984741211,91.5999984741211,,4856.0,0.0,0.0,2023-07-11
9,2023-07-11 09:24:00+05:30,91.6500015258789,91.69999694824219,91.5999984741211,91.69999694824219,,9220.0,0.0,0.0,2023-07-11
10,2023-07-11 09:25:00+05:30,91.69999694824219,92.0,91.69999694824219,92.0,,1379.0,0.0,0.0,2023-07-11
11,2023-07-11 09:26:00+05:30,92.0999984741211,92.25,92.0,92.19999694824219,,9162.0,0.0,0.0,2023-07-11
12,2023-07-11 09:27:00+05:30,92.25,92.30000305175781,92.19999694824219,92.30000305175781,,6644.0,0.0,0.0,2023-07-11
13,2023-07-11 09:28:00+05:30,92.3499984741211,92.44999694824219,92.30000305175781,92.44999694824219,,11950.0,0.0,0.0,2023-07-11
14,2023-07-11 09:29:00+05:30,92.44999694824219,92.6500015258789,92.44999694824219,92.6500015258789,,34783.0,0.0,0.0,2023-07-11
15,2023-07-11 09:30:00+05:30,92.80000305175781,92.80000305175781,92.69999694824219,92.69999694824219,,16681.0,0.0,0.0,2023-07-11
16,2023-07-11 09:31:00+05:30,92.8499984741211,92.8499984741211,92.75,92.80000305175781,,9840.0,0.0,0.0,2023-07-11
17,2023-07-11 09:32:00+05:30,92.8499984741211,92.8499984741211,92.69999694824219,92.69999694824219,,6248.0,0.0,0.0,2023-07-11
18,2023-07-11 09:33:00+05:30,92.75,92.75,92.55000305175781,92.5999984741211,,16438.0,0.0,0.0,2023-07-11
19,2023-07-11 09:34:00+05:30,92.5999984741211,92.69999694824219,92.5,92.5999984741211,,20939.0,0.0,0.0,2023-07-11
20,2023-07-11 09:35:00+05:30,92.5,92.6500015258789,92.5,92.6500015258789,,3898.0,0.0,0.0,2023-07-11
21,2023-07-11 09:36:00+05:30,92.75,92.75,92.69999694824219,92.75,,1361.0,0.0,0.0,2023-07-11
22,2023-07-11 09:37:00+05:30,92.6500015258789,92.69999694824219,92.6500015258789,92.69999694824219,,2117.0,0.0,0.0,2023-07-11
23,2023-07-11 09:38:00+05:30,92.80000305175781,92.80000305175781,92.6500015258789,92.6500015258789,,12485.0,0.0,0.0,2023-07-11
24,2023-07-11 09:39:00+05:30,92.5999984741211,92.6500015258789,92.5,92.5,,5042.0,0.0,0.0,2023-07-11
25,2023-07-11 09:40:00+05:30,92.4000015258789,92.44999694824219,92.3499984741211,92.4000015258789,,17474.0,0.0,0.0,2023-07-11
26,2023-07-11 09:41:00+05:30,92.3499984741211,92.5,92.3499984741211,92.44999694824219,,3060.0,0.0,0.0,2023-07-11
27,2023-07-11 09:42:00+05:30,92.44999694824219,92.44999694824219,92.30000305175781,92.30000305175781,,7403.0,0.0,0.0,2023-07-11
28,2023-07-11 09:43:00+05:30,92.44999694824219,92.44999694824219,92.30000305175781,92.30000305175781,,7491.0,0.0,0.0,2023-07-11
29,2023-07-11 09:44:00+05:30,92.30000305175781,92.3499984741211,92.25,92.3499984741211,,10623.0,0.0,0.0,2023-07-11
30,2023-07-11 09:45:00+05:30,92.44999694824219,92.44999694824219,92.30000305175781,92.30000305175781,,2569.0,0.0,0.0,2023-07-11
31,2023-07-11 09:46:00+05:30,92.30000305175781,92.30000305175781,92.25,92.30000305175781,,1319.0,0.0,0.0,2023-07-11
32,2023-07-11 09:47:00+05:30,92.30000305175781,92.30000305175781,92.25,92.30000305175781,,1359.0,0.0,0.0,2023-07-11
33,2023-07-11 09:48:00+05:30,92.3499984741211,92.3499984741211,92.25,92.3499984741211,,1187.0,0.0,0.0,2023-07-11
34,2023-07-11 09:49:00+05:30,92.30000305175781,92.4000015258789,92.30000305175781,92.3499984741211,,1019.0,0.0,0.0,2023-07-11
35,2023-07-11 09:50:00+05:30,92.3499984741211,92.4000015258789,92.25,92.30000305175781,,11724.0,0.0,0.0,2023-07-11
36,2023-07-11 09:51:00+05:30,92.30000305175781,92.3499984741211,92.25,92.25,,548.0,0.0,0.0,2023-07-11
37,2023-07-11 09:52:00+05:30,92.3499984741211,92.3499984741211,92.25,92.3499984741211,,1068.0,0.0,0.0,2023-07-11
38,2023-07-11 09:53:00+05:30,92.25,92.3499984741211,92.25,92.3499984741211,,5149.0,0.0,0.0,2023-07-11
39,2023-07-11 09:54:00+05:30,92.25,92.3499984741211,92.25,92.30000305175781,,2808.0,0.0,0.0,2023-07-11
40,2023-07-11 09:55:00+05:30,92.30000305175781,92.3499984741211,92.30000305175781,92.30000305175781,,1210.0,0.0,0.0,2023-07-11
41,2023-07-11 09:56:00+05:30,92.30000305175781,92.3499984741211,92.25,92.25,,1942.0,0.0,0.0,2023-07-11
42,2023-07-11 09:57:00+05:30,92.3499984741211,92.3499984741211,92.19999694824219,92.19999694824219,,1148.0,0.0,0.0,2023-07-11
43,2023-07-11 09:58:00+05:30,92.25,92.3499984741211,92.19999694824219,92.3499984741211,,3580.0,0.0,0.0,2023-07-11
44,2023-07-11 09:59:00+05:30,92.3499984741211,92.3499984741211,92.1500015258789,92.19999694824219,,5862.0,0.0,0.0,2023-07-11
45,2023-07-11 10:00:00+05:30,92.19999694824219,92.19999694824219,92.05000305175781,92.1500015258789,,3773.0,0.0,0.0,2023-07-11
46,2023-07-11 10:01:00+05:30,92.0999984741211,92.1500015258789,92.05000305175781,92.1500015258789,,1720.0,0.0,0.0,2023-07-11
47,2023-07-11 10:02:00+05:30,92.1500015258789,92.1500015258789,92.0999984741211,92.1500015258789,,662.0,0.0,0.0,2023-07-11
48,2023-07-11 10:03:00+05:30,92.1500015258789,92.1500015258789,91.9000015258789,91.9000015258789,,51834.0,0.0,0.0,2023-07-11
49,2023-07-11 10:04:00+05:30,91.9000015258789,92.0,91.8499984741211,91.8499984741211,,8282.0,0.0,0.0,2023-07-11
50,2023-07-11 10:05:00+05:30,91.80000305175781,91.8499984741211,91.69999694824219,91.8499984741211,,11813.0,0.0,0.0,2023-07-11
51,2023-07-11 10:06:00+05:30,91.8499984741211,91.9000015258789,91.8499984741211,91.9000015258789,,3219.0,0.0,0.0,2023-07-11
52,2023-07-11 10:07:00+05:30,91.9000015258789,91.9000015258789,91.8499984741211,91.9000015258789,,1696.0,0.0,0.0,2023-07-11
53,2023-07-11 10:08:00+05:30,91.94999694824219,91.94999694824219,91.8499984741211,91.94999694824219,,2261.0,0.0,0.0,2023-07-11
54,2023-07-11 10:09:00+05:30,92.0,92.0,91.9000015258789,91.94999694824219,,0.0,0.0,0.0,2023-07-11
55,2023-07-11 10:10:00+05:30,92.0,92.0999984741211,92.0,92.0999984741211,,963.0,0.0,0.0,2023-07-11
56,2023-07-11 10:11:00+05:30,92.0999984741211,92.1500015258789,92.05000305175781,92.1500015258789,,5042.0,0.0,0.0,2023-07-11
57,2023-07-11 10:12:00+05:30,92.0999984741211,92.25,92.0999984741211,92.19999694824219,,842.0,0.0,0.0,2023-07-11
58,2023-07-11 10:13:00+05:30,92.25,92.25,92.1500015258789,92.1500015258789,,1516.0,0.0,0.0,2023-07-11
59,2023-07-11 10:14:00+05:30,92.1500015258789,92.19999694824219,92.0,92.0,,8991.0,0.0,0.0,2023-07-11
60,2023-07-11 10:15:00+05:30,92.0,92.05000305175781,92.0,92.05000305175781,,564.0,0.0,0.0,2023-07-11
61,2023-07-11 10:16:00+05:30,92.05000305175781,92.05000305175781,91.94999694824219,92.0,,4802.0,0.0,0.0,2023-07-11
62,2023-07-11 10:17:00+05:30,91.94999694824219,92.0,91.94999694824219,92.0,,5588.0,0.0,0.0,2023-07-11
63,2023-07-11 10:18:00+05:30,92.05000305175781,92.1500015258789,92.05000305175781,92.1500015258789,,243.0,0.0,0.0,2023-07-11
64,2023-07-11 10:19:00+05:30,92.0999984741211,92.1500015258789,92.05000305175781,92.1500015258789,,1450.0,0.0,0.0,2023-07-11
65,2023-07-11 10:20:00+05:30,92.1500015258789,92.1500015258789,92.05000305175781,92.05000305175781,,2103.0,0.0,0.0,2023-07-11
66,2023-07-11 10:21:00+05:30,92.05000305175781,92.1500015258789,92.0,92.1500015258789,,5447.0,0.0,0.0,2023-07-11
67,2023-07-11 10:22:00+05:30,92.05000305175781,92.19999694824219,92.0,92.19999694824219,,5877.0,0.0,0.0,2023-07-11
68,2023-07-11 10:23:00+05:30,92.25,92.44999694824219,92.25,92.3499984741211,,3496.0,0.0,0.0,2023-07-11
69,2023-07-11 10:24:00+05:30,92.44999694824219,92.44999694824219,92.19999694824219,92.30000305175781,,19794.0,0.0,0.0,2023-07-11
70,2023-07-11 10:25:00+05:30,92.19999694824219,92.30000305175781,92.05000305175781,92.1500015258789,,4850.0,0.0,0.0,2023-07-11
71,2023-07-11 10:26:00+05:30,92.1500015258789,92.5,92.1500015258789,92.4000015258789,,7298.0,0.0,0.0,2023-07-11
72,2023-07-11 10:27:00+05:30,92.3499984741211,92.55000305175781,92.3499984741211,92.5,,12830.0,0.0,0.0,2023-07-11
73,2023-07-11 10:28:00+05:30,92.5,92.5999984741211,92.4000015258789,92.5,,17568.0,0.0,0.0,2023-07-11
74,2023-07-11 10:29:00+05:30,92.55000305175781,92.55000305175781,92.5,92.5,,716.0,0.0,0.0,2023-07-11
75,2023-07-11 10:30:00+05:30,92.5,92.6500015258789,92.5,92.6500015258789,,13703.0,0.0,0.0,2023-07-11
76,2023-07-11 10:31:00+05:30,92.69999694824219,92.75,92.55000305175781,92.5999984741211,,5000.0,0.0,0.0,2023-07-11
77,2023-07-11 10:32:00+05:30,92.55000305175781,92.6500015258789,92.5,92.55000305175781,,1600.0,0.0,0.0,2023-07-11
78,2023-07-11 10:33:00+05:30,92.5999984741211,92.6500015258789,92.5,92.6500015258789,,2668.0,0.0,0.0,2023-07-11
79,2023-07-11 10:34:00+05:30,92.6500015258789,92.80000305175781,92.55000305175781,92.75,,19349.0,0.0,0.0,2023-07-11
80,2023-07-11 10:35:00+05:30,92.80000305175781,92.80000305175781,92.5999984741211,92.69999694824219,,10125.0,0.0,0.0,2023-07-11
81,2023-07-11 10:36:00+05:30,92.69999694824219,92.75,92.6500015258789,92.6500015258789,,1807.0,0.0,0.0,2023-07-11
82,2023-07-11 10:37:00+05:30,92.6500015258789,92.69999694824219,92.5,92.55000305175781,,6399.0,0.0,0.0,2023-07-11
83,2023-07-11 10:38:00+05:30,92.5999984741211,92.6500015258789,92.5,92.55000305175781,,10252.0,0.0,0.0,2023-07-11
84,2023-07-11 10:39:00+05:30,92.55000305175781,92.55000305175781,92.4000015258789,92.44999694824219,,2816.0,0.0,0.0,2023-07-11
85,2023-07-11 10:40:00+05:30,92.44999694824219,92.5,92.44999694824219,92.5,,667.0,0.0,0.0,2023-07-11
86,2023-07-11 10:41:00+05:30,92.44999694824219,92.55000305175781,92.44999694824219,92.55000305175781,,2388.0,0.0,0.0,2023-07-11
