,Timestamp,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Date
0,2023-07-11 09:15:00+05:30,83.69999694824219,83.69999694824219,83.44999694824219,83.5,,0.0,0.0,0.0,2023-07-11
1,2023-07-11 09:16:00+05:30,83.44999694824219,83.6500015258789,83.4000015258789,83.6500015258789,,56406.0,0.0,0.0,2023-07-11
2,2023-07-11 09:17:00+05:30,83.5999984741211,83.5999984741211,83.44999694824219,83.5,,29603.0,0.0,0.0,2023-07-11
3,2023-07-11 09:18:00+05:30,83.5,83.6500015258789,83.5,83.5999984741211,,11534.0,0.0,0.0,2023-07-11
4,2023-07-11 09:19:00+05:30,83.6500015258789,83.6500015258789,83.55000305175781,83.6500015258789,,31656.0,0.0,0.0,2023-07-11
5,2023-07-11 09:20:00+05:30,83.55000305175781,83.55000305175781,83.30000305175781,83.30000305175781,,65200.0,0.0,0.0,2023-07-11
6,2023-07-11 09:21:00+05:30,83.19999694824219,83.25,83.0999984741211,83.0999984741211,,27076.0,0.0,0.0,2023-07-11
7,2023-07-11 09:22:00+05:30,83.1500015258789,83.1500015258789,83.0999984741211,83.1500015258789,,51635.0,0.0,0.0,2023-07-11
8,2023-07-11 09:23:00+05:30,83.25,83.25,83.25,83.25,,13304.0,0.0,0.0,2023-07-11
9,2023-07-11 09:24:00+05:30,83.25,83.3499984741211,83.25,83.3499984741211,,18566.0,0.0,0.0,2023-07-11
10,2023-07-11 09:25:00+05:30,83.4000015258789,83.5,83.4000015258789,83.5,,18562.0,0.0,0.0,2023-07-11
11,2023-07-11 09:26:00+05:30,83.44999694824219,83.55000305175781,83.44999694824219,83.55000305175781,,10653.0,0.0,0.0,2023-07-11
12,2023-07-11 09:27:00+05:30,83.5999984741211,83.5999984741211,83.5,83.55000305175781,,26504.0,0.0,0.0,2023-07-11
13,2023-07-11 09:28:00+05:30,83.5,83.55000305175781,83.5,83.55000305175781,,7226.0,0.0,0.0,2023-07-11
14,2023-07-11 09:29:00+05:30,83.55000305175781,83.55000305175781,83.5,83.5,,1820.0,0.0,0.0,2023-07-11
15,2023-07-11 09:30:00+05:30,83.55000305175781,83.5999984741211,83.5,83.5999984741211,,4135.0,0.0,0.0,2023-07-11
16,2023-07-11 09:31:00+05:30,83.55000305175781,83.69999694824219,83.55000305175781,83.6500015258789,,43637.0,0.0,0.0,2023-07-11
17,2023-07-11 09:32:00+05:30,83.6500015258789,83.6500015258789,83.55000305175781,83.55000305175781,,5154.0,0.0,0.0,2023-07-11
18,2023-07-11 09:33:00+05:30,83.6500015258789,83.6500015258789,83.5,83.55000305175781,,25392.0,0.0,0.0,2023-07-11
19,2023-07-11 09:34:00+05:30,83.5999984741211,83.5999984741211,83.44999694824219,83.5,,2433.0,0.0,0.0,2023-07-11
20,2023-07-11 09:35:00+05:30,83.5,83.5,83.44999694824219,83.5,,231.0,0.0,0.0,2023-07-11
21,2023-07-11 09:36:00+05:30,83.5,83.55000305175781,83.5,83.55000305175781,,4135.0,0.0,0.0,2023-07-11
22,2023-07-11 09:37:00+05:30,83.5,83.55000305175781,83.5,83.55000305175781,,4212.0,0.0,0.0,2023-07-11
23,2023-07-11 09:38:00+05:30,83.55000305175781,83.55000305175781,83.4000015258789,83.5,,9938.0,0.0,0.0,2023-07-11
24,2023-07-11 09:39:00+05:30,83.4000015258789,83.5,83.4000015258789,83.5,,11583.0,0.0,0.0,2023-07-11
25,2023-07-11 09:40:00+05:30,83.5,83.5,83.44999694824219,83.44999694824219,,13059.0,0.0,0.0,2023-07-11
26,2023-07-11 09:41:00+05:30,83.55000305175781,83.5999984741211,83.5,83.55000305175781,,14400.0,0.0,0.0,2023-07-11
27,2023-07-11 09:42:00+05:30,83.55000305175781,83.6500015258789,83.55000305175781,83.5999984741211,,31072.0,0.0,0.0,2023-07-11
28,2023-07-11 09:43:00+05:30,83.69999694824219,83.69999694824219,83.6500015258789,83.69999694824219,,7645.0,0.0,0.0,2023-07-11
29,2023-07-11 09:44:00+05:30,83.69999694824219,83.69999694824219,83.6500015258789,83.6500015258789,,1281.0,0.0,0.0,2023-07-11
30,2023-07-11 09:45:00+05:30,83.6500015258789,83.69999694824219,83.6500015258789,83.69999694824219,,6643.0,0.0,0.0,2023-07-11
31,2023-07-11 09:46:00+05:30,83.6500015258789,83.69999694824219,83.6500015258789,83.69999694824219,,2802.0,0.0,0.0,2023-07-11
32,2023-07-11 09:47:00+05:30,83.69999694824219,83.69999694824219,83.5999984741211,83.5999984741211,,3072.0,0.0,0.0,2023-07-11
33,2023-07-11 09:48:00+05:30,83.6500015258789,83.6500015258789,83.5999984741211,83.5999984741211,,2307.0,0.0,0.0,2023-07-11
34,2023-07-11 09:49:00+05:30,83.6500015258789,83.69999694824219,83.5999984741211,83.6500015258789,,4354.0,0.0,0.0,2023-07-11
35,2023-07-11 09:50:00+05:30,83.5999984741211,83.6500015258789,83.5,83.5999984741211,,15985.0,0.0,0.0,2023-07-11
36,2023-07-11 09:51:00+05:30,83.5,83.5999984741211,83.5,83.5999984741211,,1918.0,0.0,0.0,2023-07-11
37,2023-07-11 09:52:00+05:30,83.5999984741211,83.5999984741211,83.5,83.5,,4470.0,0.0,0.0,2023-07-11
38,2023-07-11 09:53:00+05:30,83.5,83.5,83.4000015258789,83.5,,20006.0,0.0,0.0,2023-07-11
39,2023-07-11 09:54:00+05:30,83.5,83.5,83.44999694824219,83.5,,1176.0,0.0,0.0,2023-07-11
40,2023-07-11 09:55:00+05:30,83.5,83.5,83.44999694824219,83.5,,13326.0,0.0,0.0,2023-07-11
41,2023-07-11 09:56:00+05:30,83.5,83.6500015258789,83.5,83.6500015258789,,11045.0,0.0,0.0,2023-07-11
42,2023-07-11 09:57:00+05:30,83.6500015258789,83.69999694824219,83.5999984741211,83.6500015258789,,9977.0,0.0,0.0,2023-07-11
43,2023-07-11 09:58:00+05:30,83.5999984741211,83.69999694824219,83.5999984741211,83.69999694824219,,5312.0,0.0,0.0,2023-07-11
44,2023-07-11 09:59:00+05:30,83.5999984741211,83.69999694824219,83.5999984741211,83.69999694824219,,5042.0,0.0,0.0,2023-07-11
45,2023-07-11 10:00:00+05:30,83.69999694824219,83.69999694824219,83.69999694824219,83.69999694824219,,2344.0,0.0,0.0,2023-07-11
46,2023-07-11 10:01:00+05:30,83.69999694824219,83.69999694824219,83.6500015258789,83.69999694824219,,576.0,0.0,0.0,2023-07-11
47,2023-07-11 10:02:00+05:30,83.69999694824219,83.69999694824219,83.69999694824219,83.69999694824219,,1863.0,0.0,0.0,2023-07-11
48,2023-07-11 10:03:00+05:30,83.69999694824219,83.69999694824219,83.5999984741211,83.5999984741211,,21706.0,0.0,0.0,2023-07-11
49,2023-07-11 10:04:00+05:30,83.5999984741211,83.6500015258789,83.5999984741211,83.6500015258789,,1828.0,0.0,0.0,2023-07-11
50,2023-07-11 10:05:00+05:30,83.69999694824219,83.75,83.6500015258789,83.69999694824219,,16431.0,0.0,0.0,2023-07-11
51,2023-07-11 10:06:00+05:30,83.69999694824219,83.8499984741211,83.69999694824219,83.8499984741211,,59045.0,0.0,0.0,2023-07-11
52,2023-07-11 10:07:00+05:30,83.8499984741211,83.8499984741211,83.80000305175781,83.8499984741211,,6221.0,0.0,0.0,2023-07-11
