,Timestamp,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Date
0,2023-07-11 09:15:00+05:30,4605.0,4605.0,4571.2998046875,4582.5498046875,,0.0,0.0,0.0,2023-07-11
1,2023-07-11 09:16:00+05:30,4582.5498046875,4594.85009765625,4582.5498046875,4591.0498046875,,2954.0,0.0,0.0,2023-07-11
2,2023-07-11 09:17:00+05:30,4593.64990234375,4593.64990234375,4582.4501953125,4588.0,,1447.0,0.0,0.0,2023-07-11
3,2023-07-11 09:18:00+05:30,4589.0,4603.4501953125,4587.89990234375,4593.4501953125,,2653.0,0.0,0.0,2023-07-11
4,2023-07-11 09:19:00+05:30,4595.0498046875,4600.0,4594.0498046875,4598.89990234375,,1224.0,0.0,0.0,2023-07-11
5,2023-07-11 09:20:00+05:30,4599.35009765625,4608.5,4598.39990234375,4598.39990234375,,1545.0,0.0,0.0,2023-07-11
6,2023-07-11 09:21:00+05:30,4600.10009765625,4609.9501953125,4600.0,4601.60009765625,,3073.0,0.0,0.0,2023-07-11
7,2023-07-11 09:22:00+05:30,4600.7998046875,4601.5498046875,4591.7998046875,4592.75,,2366.0,0.0,0.0,2023-07-11
8,2023-07-11 09:23:00+05:30,4594.35009765625,4594.35009765625,4594.35009765625,4594.35009765625,,241.0,0.0,0.0,2023-07-11
9,2023-07-11 09:24:00+05:30,4594.2998046875,4596.2001953125,4592.75,4595.5,,273.0,0.0,0.0,2023-07-11
10,2023-07-11 09:25:00+05:30,4595.5,4599.2001953125,4585.0498046875,4592.0498046875,,1504.0,0.0,0.0,2023-07-11
11,2023-07-11 09:26:00+05:30,4592.7001953125,4597.25,4590.0,4596.75,,475.0,0.0,0.0,2023-07-11
12,2023-07-11 09:27:00+05:30,4596.9501953125,4600.0,4595.0,4600.0,,662.0,0.0,0.0,2023-07-11
13,2023-07-11 09:28:00+05:30,4600.0,4602.2001953125,4598.10009765625,4600.14990234375,,351.0,0.0,0.0,2023-07-11
14,2023-07-11 09:29:00+05:30,4599.7001953125,4601.7998046875,4598.14990234375,4599.7001953125,,712.0,0.0,0.0,2023-07-11
15,2023-07-11 09:30:00+05:30,4600.2998046875,4607.7998046875,4600.2998046875,4600.64990234375,,934.0,0.0,0.0,2023-07-11
16,2023-07-11 09:31:00+05:30,4600.2001953125,4603.5,4600.14990234375,4603.2998046875,,765.0,0.0,0.0,2023-07-11
17,2023-07-11 09:32:00+05:30,4603.60009765625,4608.4501953125,4603.25,4607.7998046875,,275.0,0.0,0.0,2023-07-11
18,2023-07-11 09:33:00+05:30,4608.10009765625,4623.0498046875,4607.2001953125,4619.14990234375,,2190.0,0.0,0.0,2023-07-11
19,2023-07-11 09:34:00+05:30,4619.14990234375,4620.39990234375,4613.9501953125,4615.85009765625,,1138.0,0.0,0.0,2023-07-11
20,2023-07-11 09:35:00+05:30,4618.0,4619.0498046875,4614.25,4614.25,,829.0,0.0,0.0,2023-07-11
21,2023-07-11 09:36:00+05:30,4614.2001953125,4614.7001953125,4611.0,4611.0,,1305.0,0.0,0.0,2023-07-11
22,2023-07-11 09:37:00+05:30,4610.0,4615.0,4610.0,4614.5,,206.0,0.0,0.0,2023-07-11
23,2023-07-11 09:38:00+05:30,4614.5,4617.9501953125,4612.0,4617.0,,869.0,0.0,0.0,2023-07-11
24,2023-07-11 09:39:00+05:30,4618.7001953125,4625.25,4618.7001953125,4623.0,,27428.0,0.0,0.0,2023-07-11
25,2023-07-11 09:40:00+05:30,4622.5498046875,4622.5498046875,4620.4501953125,4620.7998046875,,231.0,0.0,0.0,2023-07-11
26,2023-07-11 09:41:00+05:30,4621.9501953125,4629.0,4620.7998046875,4627.0498046875,,603.0,0.0,0.0,2023-07-11
27,2023-07-11 09:42:00+05:30,4625.64990234375,4625.64990234375,4623.35009765625,4625.39990234375,,320.0,0.0,0.0,2023-07-11
28,2023-07-11 09:43:00+05:30,4625.0,4630.0,4624.0,4630.0,,1414.0,0.0,0.0,2023-07-11
29,2023-07-11 09:44:00+05:30,4631.10009765625,4638.0,4627.39990234375,4635.0,,1266.0,0.0,0.0,2023-07-11
30,2023-07-11 09:45:00+05:30,4636.7998046875,4651.14990234375,4636.7998046875,4648.5,,3689.0,0.0,0.0,2023-07-11
31,2023-07-11 09:46:00+05:30,4650.14990234375,4651.2001953125,4637.0,4638.0,,5109.0,0.0,0.0,2023-07-11
32,2023-07-11 09:47:00+05:30,4638.0,4640.0,4637.14990234375,4639.89990234375,,662.0,0.0,0.0,2023-07-11
