,Timestamp,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Date
0,2023-07-11 09:15:00+05:30,1893.5,1893.5,1885.050048828125,1889.199951171875,,0.0,0.0,0.0,2023-07-11
1,2023-07-11 09:16:00+05:30,1889.25,1889.300048828125,1885.5999755859375,1887.300048828125,,511.0,0.0,0.0,2023-07-11
2,2023-07-11 09:17:00+05:30,1887.449951171875,1889.699951171875,1885.5999755859375,1889.0,,836.0,0.0,0.0,2023-07-11
3,2023-07-11 09:18:00+05:30,1889.5,1891.300048828125,1889.449951171875,1890.449951171875,,891.0,0.0,0.0,2023-07-11
4,2023-07-11 09:19:00+05:30,1891.300048828125,1892.4000244140625,1890.4000244140625,1890.449951171875,,765.0,0.0,0.0,2023-07-11
5,2023-07-11 09:20:00+05:30,1891.25,1891.25,1888.0,1888.699951171875,,731.0,0.0,0.0,2023-07-11
6,2023-07-11 09:21:00+05:30,1888.75,1893.25,1888.0,1893.050048828125,,1436.0,0.0,0.0,2023-07-11
7,2023-07-11 09:22:00+05:30,1893.050048828125,1894.75,1892.800048828125,1893.050048828125,,670.0,0.0,0.0,2023-07-11
8,2023-07-11 09:23:00+05:30,1893.75,1893.800048828125,1893.75,1893.800048828125,,588.0,0.0,0.0,2023-07-11
9,2023-07-11 09:24:00+05:30,1893.9000244140625,1898.0999755859375,1893.9000244140625,1897.0,,1944.0,0.0,0.0,2023-07-11
10,2023-07-11 09:25:00+05:30,1897.550048828125,1899.449951171875,1895.25,1899.449951171875,,1130.0,0.0,0.0,2023-07-11
11,2023-07-11 09:26:00+05:30,1899.0999755859375,1903.0999755859375,1899.0999755859375,1901.449951171875,,1213.0,0.0,0.0,2023-07-11
12,2023-07-11 09:27:00+05:30,1901.449951171875,1902.0999755859375,1898.5999755859375,1900.9000244140625,,1354.0,0.0,0.0,2023-07-11
13,2023-07-11 09:28:00+05:30,1900.550048828125,1901.199951171875,1899.5999755859375,1900.4000244140625,,336.0,0.0,0.0,2023-07-11
14,2023-07-11 09:29:00+05:30,1899.5999755859375,1900.9000244140625,1899.5999755859375,1900.9000244140625,,642.0,0.0,0.0,2023-07-11
15,2023-07-11 09:30:00+05:30,1899.949951171875,1903.300048828125,1899.949951171875,1902.6500244140625,,726.0,0.0,0.0,2023-07-11
16,2023-07-11 09:31:00+05:30,1902.6500244140625,1903.3499755859375,1900.25,1900.25,,1576.0,0.0,0.0,2023-07-11
17,2023-07-11 09:32:00+05:30,1901.199951171875,1905.0,1901.199951171875,1905.0,,824.0,0.0,0.0,2023-07-11
18,2023-07-11 09:33:00+05:30,1905.0,1905.0,1902.6500244140625,1902.6500244140625,,725.0,0.0,0.0,2023-07-11
19,2023-07-11 09:34:00+05:30,1902.6500244140625,1902.6500244140625,1900.9000244140625,1902.449951171875,,887.0,0.0,0.0,2023-07-11
20,2023-07-11 09:35:00+05:30,1901.5,1903.1500244140625,1901.5,1902.550048828125,,240.0,0.0,0.0,2023-07-11
21,2023-07-11 09:36:00+05:30,1903.0,1905.949951171875,1903.0,1903.1500244140625,,1764.0,0.0,0.0,2023-07-11
22,2023-07-11 09:37:00+05:30,1903.1500244140625,1905.699951171875,1900.5999755859375,1905.1500244140625,,4401.0,0.0,0.0,2023-07-11
23,2023-07-11 09:38:00+05:30,1905.9000244140625,1905.9000244140625,1900.75,1901.449951171875,,525.0,0.0,0.0,2023-07-11
24,2023-07-11 09:39:00+05:30,1901.449951171875,1902.0999755859375,1900.8499755859375,1902.0999755859375,,555.0,0.0,0.0,2023-07-11
25,2023-07-11 09:40:00+05:30,1900.4000244140625,1901.8499755859375,1900.050048828125,1900.0999755859375,,947.0,0.0,0.0,2023-07-11
26,2023-07-11 09:41:00+05:30,1901.0,1905.0,1900.0999755859375,1904.6500244140625,,732.0,0.0,0.0,2023-07-11
27,2023-07-11 09:42:00+05:30,1904.6500244140625,1907.4000244140625,1904.25,1907.3499755859375,,3120.0,0.0,0.0,2023-07-11
28,2023-07-11 09:43:00+05:30,1906.800048828125,1907.5,1903.75,1905.1500244140625,,1122.0,0.0,0.0,2023-07-11
29,2023-07-11 09:44:00+05:30,1905.1500244140625,1906.25,1904.0999755859375,1904.25,,698.0,0.0,0.0,2023-07-11
30,2023-07-11 09:45:00+05:30,1905.4000244140625,1905.4000244140625,1903.3499755859375,1904.050048828125,,355.0,0.0,0.0,2023-07-11
31,2023-07-11 09:46:00+05:30,1903.75,1904.8499755859375,1902.3499755859375,1903.949951171875,,614.0,0.0,0.0,2023-07-11
32,2023-07-11 09:47:00+05:30,1904.0,1904.699951171875,1902.3499755859375,1903.0999755859375,,1362.0,0.0,0.0,2023-07-11
33,2023-07-11 09:48:00+05:30,1902.300048828125,1903.300048828125,1901.5,1901.8499755859375,,253.0,0.0,0.0,2023-07-11
34,2023-07-11 09:49:00+05:30,1901.5,1903.5,1901.0,1902.75,,591.0,0.0,0.0,2023-07-11
35,2023-07-11 09:50:00+05:30,1902.75,1904.550048828125,1902.75,1904.4000244140625,,298.0,0.0,0.0,2023-07-11
36,2023-07-11 09:51:00+05:30,1904.4000244140625,1906.0,1903.8499755859375,1906.0,,857.0,0.0,0.0,2023-07-11
37,2023-07-11 09:52:00+05:30,1906.0,1908.199951171875,1906.0,1908.0,,1705.0,0.0,0.0,2023-07-11
38,2023-07-11 09:53:00+05:30,1908.0,1908.0,1904.6500244140625,1905.050048828125,,1286.0,0.0,0.0,2023-07-11
39,2023-07-11 09:54:00+05:30,1905.050048828125,1906.8499755859375,1902.75,1905.0,,1850.0,0.0,0.0,2023-07-11
40,2023-07-11 09:55:00+05:30,1904.0999755859375,1905.0,1903.949951171875,1904.25,,748.0,0.0,0.0,2023-07-11
41,2023-07-11 09:56:00+05:30,1904.25,1906.9000244140625,1904.199951171875,1904.300048828125,,4666.0,0.0,0.0,2023-07-11
42,2023-07-11 09:57:00+05:30,1904.300048828125,1905.949951171875,1904.25,1904.6500244140625,,3277.0,0.0,0.0,2023-07-11
43,2023-07-11 09:58:00+05:30,1904.5999755859375,1905.4000244140625,1902.0,1904.25,,2448.0,0.0,0.0,2023-07-11
44,2023-07-11 09:59:00+05:30,1904.25,1907.4000244140625,1904.25,1905.8499755859375,,11568.0,0.0,0.0,2023-07-11
45,2023-07-11 10:00:00+05:30,1906.800048828125,1908.550048828125,1905.6500244140625,1908.550048828125,,954.0,0.0,0.0,2023-07-11
46,2023-07-11 10:01:00+05:30,1908.75,1908.75,1907.4000244140625,1907.5999755859375,,715.0,0.0,0.0,2023-07-11
47,2023-07-11 10:02:00+05:30,1907.6500244140625,1910.699951171875,1907.6500244140625,1910.6500244140625,,1151.0,0.0,0.0,2023-07-11
48,2023-07-11 10:03:00+05:30,1910.0999755859375,1911.199951171875,1908.4000244140625,1908.449951171875,,931.0,0.0,0.0,2023-07-11
49,2023-07-11 10:04:00+05:30,1909.4000244140625,1912.25,1909.300048828125,1911.0,,992.0,0.0,0.0,2023-07-11
50,2023-07-11 10:05:00+05:30,1911.300048828125,1914.9000244140625,1911.050048828125,1913.4000244140625,,891.0,0.0,0.0,2023-07-11
51,2023-07-11 10:06:00+05:30,1913.3499755859375,1914.300048828125,1912.8499755859375,1914.199951171875,,1246.0,0.0,0.0,2023-07-11
52,2023-07-11 10:07:00+05:30,1913.050048828125,1913.550048828125,1910.949951171875,1911.5999755859375,,2306.0,0.0,0.0,2023-07-11
53,2023-07-11 10:08:00+05:30,1910.5,1913.0999755859375,1910.0,1911.050048828125,,1080.0,0.0,0.0,2023-07-11
54,2023-07-11 10:09:00+05:30,1912.5,1913.5,1911.6500244140625,1911.6500244140625,,898.0,0.0,0.0,2023-07-11
55,2023-07-11 10:10:00+05:30,1911.800048828125,1914.3499755859375,1911.800048828125,1914.3499755859375,,2492.0,0.0,0.0,2023-07-11
56,2023-07-11 10:11:00+05:30,1913.5,1916.25,1912.949951171875,1915.699951171875,,3208.0,0.0,0.0,2023-07-11
57,2023-07-11 10:12:00+05:30,1916.5999755859375,1916.75,1911.300048828125,1911.550048828125,,1962.0,0.0,0.0,2023-07-11
58,2023-07-11 10:13:00+05:30,1911.550048828125,1913.3499755859375,1911.550048828125,1913.3499755859375,,448.0,0.0,0.0,2023-07-11
59,2023-07-11 10:14:00+05:30,1913.3499755859375,1916.449951171875,1913.3499755859375,1914.3499755859375,,701.0,0.0,0.0,2023-07-11
60,2023-07-11 10:15:00+05:30,1915.5,1916.0,1914.699951171875,1915.5,,471.0,0.0,0.0,2023-07-11
61,2023-07-11 10:16:00+05:30,1915.550048828125,1919.300048828125,1914.4000244140625,1917.8499755859375,,3645.0,0.0,0.0,2023-07-11
62,2023-07-11 10:17:00+05:30,1917.300048828125,1917.550048828125,1915.550048828125,1916.050048828125,,910.0,0.0,0.0,2023-07-11
63,2023-07-11 10:18:00+05:30,1916.050048828125,1919.949951171875,1915.25,1919.550048828125,,2867.0,0.0,0.0,2023-07-11
64,2023-07-11 10:19:00+05:30,1919.75,1919.75,1916.5999755859375,1917.050048828125,,2634.0,0.0,0.0,2023-07-11
65,2023-07-11 10:20:00+05:30,1917.0999755859375,1918.0999755859375,1915.949951171875,1915.949951171875,,777.0,0.0,0.0,2023-07-11
66,2023-07-11 10:21:00+05:30,1916.050048828125,1917.8499755859375,1916.050048828125,1917.0999755859375,,841.0,0.0,0.0,2023-07-11
67,2023-07-11 10:22:00+05:30,1917.0999755859375,1918.449951171875,1917.0,1918.449951171875,,406.0,0.0,0.0,2023-07-11
68,2023-07-11 10:23:00+05:30,1917.5999755859375,1918.449951171875,1917.050048828125,1917.0999755859375,,193.0,0.0,0.0,2023-07-11
69,2023-07-11 10:24:00+05:30,1917.199951171875,1917.300048828125,1917.050048828125,1917.25,,500.0,0.0,0.0,2023-07-11
70,2023-07-11 10:25:00+05:30,1917.3499755859375,1917.550048828125,1917.0999755859375,1917.199951171875,,1078.0,0.0,0.0,2023-07-11
71,2023-07-11 10:26:00+05:30,1917.1500244140625,1918.0,1917.0999755859375,1918.0,,470.0,0.0,0.0,2023-07-11
72,2023-07-11 10:27:00+05:30,1917.4000244140625,1919.9000244140625,1917.300048828125,1919.9000244140625,,1292.0,0.0,0.0,2023-07-11
73,2023-07-11 10:28:00+05:30,1919.75,1919.9000244140625,1918.25,1919.449951171875,,827.0,0.0,0.0,2023-07-11
74,2023-07-11 10:29:00+05:30,1918.4000244140625,1919.800048828125,1918.4000244140625,1918.5999755859375,,835.0,0.0,0.0,2023-07-11
75,2023-07-11 10:30:00+05:30,1918.5999755859375,1919.75,1918.5999755859375,1919.1500244140625,,376.0,0.0,0.0,2023-07-11
76,2023-07-11 10:31:00+05:30,1918.8499755859375,1919.1500244140625,1915.550048828125,1915.550048828125,,2052.0,0.0,0.0,2023-07-11
77,2023-07-11 10:32:00+05:30,1915.5,1916.5999755859375,1915.449951171875,1915.9000244140625,,361.0,0.0,0.0,2023-07-11
78,2023-07-11 10:33:00+05:30,1915.9000244140625,1916.449951171875,1915.050048828125,1915.949951171875,,476.0,0.0,0.0,2023-07-11
79,2023-07-11 10:34:00+05:30,1916.25,1917.0,1915.800048828125,1916.449951171875,,464.0,0.0,0.0,2023-07-11
80,2023-07-11 10:35:00+05:30,1916.949951171875,1917.3499755859375,1915.949951171875,1917.0,,1526.0,0.0,0.0,2023-07-11
81,2023-07-11 10:36:00+05:30,1917.0,1917.0,1916.199951171875,1916.3499755859375,,245.0,0.0,0.0,2023-07-11
82,2023-07-11 10:37:00+05:30,1916.3499755859375,1917.1500244140625,1916.3499755859375,1916.5,,986.0,0.0,0.0,2023-07-11
83,2023-07-11 10:38:00+05:30,1916.5,1920.0,1916.5,1918.949951171875,,1236.0,0.0,0.0,2023-07-11
84,2023-07-11 10:39:00+05:30,1919.9000244140625,1919.949951171875,1917.5,1917.5,,759.0,0.0,0.0,2023-07-11
85,2023-07-11 10:40:00+05:30,1917.449951171875,1918.800048828125,1917.300048828125,1917.75,,251.0,0.0,0.0,2023-07-11
86,2023-07-11 10:41:00+05:30,1917.699951171875,1918.300048828125,1917.1500244140625,1918.300048828125,,489.0,0.0,0.0,2023-07-11
87,2023-07-11 10:42:00+05:30,1918.300048828125,1919.800048828125,1918.25,1919.5,,1187.0,0.0,0.0,2023-07-11
88,2023-07-11 10:43:00+05:30,1919.6500244140625,1923.5999755859375,1919.0,1922.5,,3823.0,0.0,0.0,2023-07-11
89,2023-07-11 10:44:00+05:30,1924.0,1927.4000244140625,1923.25,1927.4000244140625,,3752.0,0.0,0.0,2023-07-11
90,2023-07-11 10:45:00+05:30,1927.199951171875,1927.9000244140625,1924.6500244140625,1925.199951171875,,3316.0,0.0,0.0,2023-07-11
91,2023-07-11 10:46:00+05:30,1925.199951171875,1925.5,1922.199951171875,1922.800048828125,,1011.0,0.0,0.0,2023-07-11
92,2023-07-11 10:47:00+05:30,1922.0,1925.0,1922.0,1923.8499755859375,,1431.0,0.0,0.0,2023-07-11
93,2023-07-11 10:48:00+05:30,1925.0,1925.0,1923.050048828125,1924.199951171875,,358.0,0.0,0.0,2023-07-11
94,2023-07-11 10:49:00+05:30,1923.8499755859375,1924.800048828125,1923.8499755859375,1924.800048828125,,381.0,0.0,0.0,2023-07-11
95,2023-07-11 10:50:00+05:30,1924.9000244140625,1924.9000244140625,1923.1500244140625,1923.949951171875,,354.0,0.0,0.0,2023-07-11
96,2023-07-11 10:51:00+05:30,1924.050048828125,1926.050048828125,1924.050048828125,1926.0,,620.0,0.0,0.0,2023-07-11
97,2023-07-11 10:52:00+05:30,1926.0,1926.0,1925.3499755859375,1925.6500244140625,,228.0,0.0,0.0,2023-07-11
98,2023-07-11 10:53:00+05:30,1926.0,1926.300048828125,1924.199951171875,1924.4000244140625,,1133.0,0.0,0.0,2023-07-11
99,2023-07-11 10:54:00+05:30,1924.4000244140625,1925.699951171875,1924.0,1924.0,,1033.0,0.0,0.0,2023-07-11
100,2023-07-11 10:55:00+05:30,1924.0,1924.0999755859375,1923.0,1923.6500244140625,,2027.0,0.0,0.0,2023-07-11
101,2023-07-11 10:56:00+05:30,1923.5,1925.0,1923.5,1924.3499755859375,,816.0,0.0,0.0,2023-07-11
