,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2023-05-24 09:30:00-04:00,12.520000457763672,12.520000457763672,12.430000305175781,12.430000305175781,0,0.0,0.0,2023-05-24
1,2023-05-24 09:35:00-04:00,12.510000228881836,12.510000228881836,12.489999771118164,12.489999771118164,2250,0.0,0.0,2023-05-24
2,2023-05-24 09:40:00-04:00,12.489999771118164,12.5,12.489999771118164,12.489999771118164,1488,0.0,0.0,2023-05-24
3,2023-05-24 09:45:00-04:00,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,698,0.0,0.0,2023-05-24
4,2023-05-24 09:50:00-04:00,12.470000267028809,12.470000267028809,12.46500015258789,12.470000267028809,4768,0.0,0.0,2023-05-24
5,2023-05-24 09:55:00-04:00,12.460000038146973,12.460000038146973,12.449999809265137,12.449999809265137,1129,0.0,0.0,2023-05-24
6,2023-05-24 10:00:00-04:00,12.4399995803833,12.449999809265137,12.4399995803833,12.449999809265137,977,0.0,0.0,2023-05-24
7,2023-05-24 10:05:00-04:00,12.449999809265137,12.449999809265137,12.444999694824219,12.444999694824219,1103,0.0,0.0,2023-05-24
8,2023-05-24 10:10:00-04:00,12.444999694824219,12.489999771118164,12.444999694824219,12.489999771118164,3872,0.0,0.0,2023-05-24
9,2023-05-24 10:15:00-04:00,12.479999542236328,12.479999542236328,12.470000267028809,12.470000267028809,312,0.0,0.0,2023-05-24
10,2023-05-24 10:20:00-04:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,257,0.0,0.0,2023-05-24
11,2023-05-24 10:25:00-04:00,12.460000038146973,12.470000267028809,12.4399995803833,12.470000267028809,1079,0.0,0.0,2023-05-24
12,2023-05-24 10:30:00-04:00,12.470000267028809,12.479999542236328,12.470000267028809,12.475000381469727,784,0.0,0.0,2023-05-24
13,2023-05-24 10:35:00-04:00,12.475000381469727,12.475000381469727,12.47089958190918,12.47089958190918,461,0.0,0.0,2023-05-24
14,2023-05-24 10:40:00-04:00,12.470000267028809,12.475000381469727,12.46500015258789,12.475000381469727,3684,0.0,0.0,2023-05-24
15,2023-05-24 10:45:00-04:00,12.46500015258789,12.46500015258789,12.454999923706055,12.454999923706055,985,0.0,0.0,2023-05-24
16,2023-05-24 10:50:00-04:00,12.444999694824219,12.449999809265137,12.4399995803833,12.449999809265137,1567,0.0,0.0,2023-05-24
17,2023-05-24 10:55:00-04:00,12.444999694824219,12.444999694824219,12.4350004196167,12.4350004196167,1052,0.0,0.0,2023-05-24
18,2023-05-24 11:00:00-04:00,12.4350004196167,12.4350004196167,12.4350004196167,12.4350004196167,601,0.0,0.0,2023-05-24
19,2023-05-24 11:05:00-04:00,12.430000305175781,12.449999809265137,12.430000305175781,12.449999809265137,16025,0.0,0.0,2023-05-24
20,2023-05-24 11:10:00-04:00,12.449999809265137,12.454999923706055,12.4399995803833,12.444999694824219,4781,0.0,0.0,2023-05-24
21,2023-05-24 11:15:00-04:00,12.444999694824219,12.454999923706055,12.444999694824219,12.454999923706055,2133,0.0,0.0,2023-05-24
22,2023-05-24 11:20:00-04:00,12.454999923706055,12.470000267028809,12.454999923706055,12.470000267028809,4408,0.0,0.0,2023-05-24
23,2023-05-24 11:25:00-04:00,12.46500015258789,12.46500015258789,12.449999809265137,12.449999809265137,1774,0.0,0.0,2023-05-24
24,2023-05-24 11:30:00-04:00,12.444999694824219,12.444999694824219,12.444999694824219,12.444999694824219,213,0.0,0.0,2023-05-24
25,2023-05-24 11:35:00-04:00,12.454999923706055,12.454999923706055,12.449999809265137,12.449999809265137,747,0.0,0.0,2023-05-24
26,2023-05-24 11:40:00-04:00,12.454999923706055,12.454999923706055,12.444999694824219,12.444999694824219,363,0.0,0.0,2023-05-24
27,2023-05-24 11:45:00-04:00,12.444999694824219,12.454999923706055,12.444999694824219,12.454999923706055,492,0.0,0.0,2023-05-24
28,2023-05-24 11:50:00-04:00,12.460000038146973,12.460000038146973,12.454999923706055,12.454999923706055,1081,0.0,0.0,2023-05-24
29,2023-05-24 11:55:00-04:00,12.454999923706055,12.460000038146973,12.454999923706055,12.460000038146973,767,0.0,0.0,2023-05-24
30,2023-05-24 12:05:00-04:00,12.454999923706055,12.454999923706055,12.454999923706055,12.454999923706055,708,0.0,0.0,2023-05-24
31,2023-05-24 12:10:00-04:00,12.449999809265137,12.449999809265137,12.4399995803833,12.449999809265137,1067,0.0,0.0,2023-05-24
32,2023-05-24 12:15:00-04:00,12.444999694824219,12.444999694824219,12.444999694824219,12.444999694824219,221,0.0,0.0,2023-05-24
33,2023-05-24 12:20:00-04:00,12.444999694824219,12.449999809265137,12.444999694824219,12.449999809265137,709,0.0,0.0,2023-05-24
34,2023-05-24 12:35:00-04:00,12.44909954071045,12.449999809265137,12.44909954071045,12.449999809265137,706,0.0,0.0,2023-05-24
35,2023-05-24 12:40:00-04:00,12.444999694824219,12.470000267028809,12.4399995803833,12.4399995803833,36187,0.0,0.0,2023-05-24
36,2023-05-24 12:45:00-04:00,12.449999809265137,12.449999809265137,12.4399995803833,12.449999809265137,12903,0.0,0.0,2023-05-24
37,2023-05-24 12:50:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,366,0.0,0.0,2023-05-24
38,2023-05-24 13:00:00-04:00,12.444999694824219,12.444999694824219,12.444999694824219,12.444999694824219,103,0.0,0.0,2023-05-24
39,2023-05-24 13:05:00-04:00,12.444999694824219,12.449999809265137,12.444999694824219,12.444999694824219,1242,0.0,0.0,2023-05-24
40,2023-05-24 13:10:00-04:00,12.449999809265137,12.470000267028809,12.449999809265137,12.46500015258789,2357,0.0,0.0,2023-05-24
41,2023-05-24 13:15:00-04:00,12.46500015258789,12.46500015258789,12.46500015258789,12.46500015258789,240,0.0,0.0,2023-05-24
42,2023-05-24 13:20:00-04:00,12.470000267028809,12.5,12.46500015258789,12.46500015258789,123368,0.0,0.0,2023-05-24
43,2023-05-24 13:25:00-04:00,12.460000038146973,12.460000038146973,12.449999809265137,12.449999809265137,809,0.0,0.0,2023-05-24
44,2023-05-24 13:30:00-04:00,12.454999923706055,12.460000038146973,12.454999923706055,12.460000038146973,1543,0.0,0.0,2023-05-24
45,2023-05-24 13:35:00-04:00,12.470000267028809,12.479999542236328,12.46500015258789,12.470000267028809,29197,0.0,0.0,2023-05-24
46,2023-05-24 13:40:00-04:00,12.470000267028809,12.5,12.470000267028809,12.479999542236328,26063,0.0,0.0,2023-05-24
