,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2021-07-23 09:30:00-04:00,137.47999572753906,138.8000030517578,137.0800018310547,138.3800048828125,3332084,0.0,0.0,2021-07-23
1,2021-07-23 10:30:00-04:00,138.3800048828125,139.2899932861328,138.1999969482422,139.27000427246094,709143,0.0,0.0,2021-07-23
2,2021-07-23 11:30:00-04:00,139.25999450683594,139.4499969482422,138.9550018310547,139.4499969482422,563111,0.0,0.0,2021-07-23
3,2021-07-23 12:30:00-04:00,139.4499969482422,139.7899932861328,139.38999938964844,139.66000366210938,486232,0.0,0.0,2021-07-23
4,2021-07-23 13:30:00-04:00,139.66000366210938,139.69000244140625,139.2899932861328,139.52999877929688,475846,0.0,0.0,2021-07-23
5,2021-07-23 14:30:00-04:00,139.5399932861328,139.92999267578125,139.47999572753906,139.75,675574,0.0,0.0,2021-07-23
6,2021-07-23 15:30:00-04:00,139.75,139.97999572753906,139.64999389648438,139.77999877929688,958986,0.0,0.0,2021-07-23
7,2021-07-26 09:30:00-04:00,139.6199951171875,139.94000244140625,139.22149658203125,139.66000366210938,1427532,0.0,0.0,2021-07-26
8,2021-07-26 10:30:00-04:00,139.6199951171875,140.22000122070312,139.5800018310547,140.16000366210938,711309,0.0,0.0,2021-07-26
9,2021-07-26 11:30:00-04:00,140.13999938964844,140.39999389648438,140.010498046875,140.24000549316406,394117,0.0,0.0,2021-07-26
10,2021-07-26 12:30:00-04:00,140.25,140.82000732421875,140.0500030517578,140.47000122070312,471157,0.0,0.0,2021-07-26
11,2021-07-26 13:30:00-04:00,140.47999572753906,140.63999938964844,140.3800048828125,140.4149932861328,406432,0.0,0.0,2021-07-26
12,2021-07-26 14:30:00-04:00,140.41700744628906,140.5500030517578,140.19000244140625,140.24000549316406,501327,0.0,0.0,2021-07-26
13,2021-07-26 15:30:00-04:00,140.22999572753906,140.49000549316406,140.02999877929688,140.2899932861328,644377,0.0,0.0,2021-07-26
14,2021-07-27 09:30:00-04:00,140.14999389648438,141.3300018310547,140.0,140.76499938964844,1268512,0.0,0.0,2021-07-27
15,2021-07-27 10:30:00-04:00,140.77999877929688,141.25999450683594,140.72999572753906,141.0800018310547,821421,0.0,0.0,2021-07-27
16,2021-07-27 11:30:00-04:00,141.07000732421875,141.6199951171875,140.8300018310547,140.98550415039062,697193,0.0,0.0,2021-07-27
17,2021-07-27 12:30:00-04:00,140.97000122070312,141.11000061035156,140.8249969482422,140.91000366210938,517051,0.0,0.0,2021-07-27
18,2021-07-27 13:30:00-04:00,140.89999389648438,140.9550018310547,140.63999938964844,140.72000122070312,568054,0.0,0.0,2021-07-27
19,2021-07-27 14:30:00-04:00,140.72000122070312,140.85000610351562,140.42999267578125,140.7100067138672,806629,0.0,0.0,2021-07-27
20,2021-07-27 15:30:00-04:00,140.72000122070312,141.00999450683594,140.6999969482422,140.86000061035156,1116887,0.0,0.0,2021-07-27
21,2021-07-28 09:30:00-04:00,140.6699981689453,140.6699981689453,140.02999877929688,140.5800018310547,1147543,0.0,0.0,2021-07-28
22,2021-07-28 10:30:00-04:00,140.5800018310547,140.6199951171875,139.17999267578125,139.32000732421875,957682,0.0,0.0,2021-07-28
23,2021-07-28 11:30:00-04:00,139.32000732421875,139.86000061035156,139.19500732421875,139.22999572753906,633936,0.0,0.0,2021-07-28
24,2021-07-28 12:30:00-04:00,139.22000122070312,139.36160278320312,139.0500030517578,139.22999572753906,670735,0.0,0.0,2021-07-28
25,2021-07-28 13:30:00-04:00,139.22999572753906,139.55499267578125,139.02999877929688,139.38999938964844,635230,0.0,0.0,2021-07-28
26,2021-07-28 14:30:00-04:00,139.38999938964844,139.5399932861328,139.07000732421875,139.08999633789062,654929,0.0,0.0,2021-07-28
27,2021-07-28 15:30:00-04:00,139.09500122070312,139.22999572753906,138.7100067138672,138.77999877929688,1648580,0.0,0.0,2021-07-28
28,2021-07-29 09:30:00-04:00,139.75999450683594,140.17999267578125,138.72999572753906,138.82000732421875,1279169,0.0,0.0,2021-07-29
29,2021-07-29 10:30:00-04:00,138.82000732421875,139.39999389648438,138.72999572753906,139.2100067138672,725990,0.0,0.0,2021-07-29
30,2021-07-29 11:30:00-04:00,139.22000122070312,139.5500030517578,139.00999450683594,139.14500427246094,571368,0.0,0.0,2021-07-29
31,2021-07-29 12:30:00-04:00,139.14500427246094,139.6199951171875,139.07000732421875,139.46499633789062,469632,0.0,0.0,2021-07-29
32,2021-07-29 13:30:00-04:00,139.4499969482422,139.7899932861328,139.3249969482422,139.59500122070312,450179,0.0,0.0,2021-07-29
33,2021-07-29 14:30:00-04:00,139.60000610351562,139.66000366210938,139.39500427246094,139.6300048828125,545317,0.0,0.0,2021-07-29
34,2021-07-29 15:30:00-04:00,139.6300048828125,139.63999938964844,139.32000732421875,139.39999389648438,674839,0.0,0.0,2021-07-29
35,2021-07-30 09:30:00-04:00,142.0,143.44000244140625,141.5500030517578,143.25,4158380,0.0,0.0,2021-07-30
36,2021-07-30 10:30:00-04:00,143.24000549316406,144.5399932861328,143.1199951171875,143.74000549316406,2485188,0.0,0.0,2021-07-30
37,2021-07-30 11:30:00-04:00,143.72999572753906,143.74000549316406,142.61000061035156,142.97999572753906,1426417,0.0,0.0,2021-07-30
38,2021-07-30 12:30:00-04:00,142.97999572753906,143.22000122070312,142.7100067138672,143.0998992919922,798628,0.0,0.0,2021-07-30
39,2021-07-30 13:30:00-04:00,143.10000610351562,143.16000366210938,142.47999572753906,142.58999633789062,645831,0.0,0.0,2021-07-30
40,2021-07-30 14:30:00-04:00,142.5850067138672,142.75,142.3000030517578,142.5500030517578,944970,0.0,0.0,2021-07-30
41,2021-07-30 15:30:00-04:00,142.5399932861328,142.5800018310547,142.13999938964844,142.16000366210938,1556085,0.0,0.0,2021-07-30
42,2021-08-02 09:30:00-04:00,141.77000427246094,142.33999633789062,140.8000030517578,141.77679443359375,1656335,0.0,0.0,2021-08-02
43,2021-08-02 10:30:00-04:00,141.7899932861328,142.2949981689453,141.7550048828125,142.22000122070312,835362,0.0,0.0,2021-08-02
44,2021-08-02 11:30:00-04:00,142.22999572753906,142.4250030517578,141.8300018310547,141.85000610351562,728685,0.0,0.0,2021-08-02
45,2021-08-02 12:30:00-04:00,141.85000610351562,142.02000427246094,141.55999755859375,141.55999755859375,487859,0.0,0.0,2021-08-02
46,2021-08-02 13:30:00-04:00,141.55999755859375,141.7899932861328,141.4199981689453,141.5500030517578,585677,0.0,0.0,2021-08-02
47,2021-08-02 14:30:00-04:00,141.57000732421875,141.86500549316406,141.5500030517578,141.8300018310547,512933,0.0,0.0,2021-08-02
48,2021-08-02 15:30:00-04:00,141.8300018310547,142.19000244140625,141.67999267578125,141.88999938964844,1120222,0.0,0.0,2021-08-02
49,2021-08-03 09:30:00-04:00,141.86000061035156,143.95689392089844,141.52000427246094,143.89999389648438,1508468,0.0,0.0,2021-08-03
50,2021-08-03 10:30:00-04:00,143.9199981689453,144.04989624023438,143.47000122070312,143.7169952392578,964181,0.0,0.0,2021-08-03
51,2021-08-03 11:30:00-04:00,143.69000244140625,144.2100067138672,143.47999572753906,143.72999572753906,1505921,0.0,0.0,2021-08-03
52,2021-08-03 12:30:00-04:00,143.72500610351562,144.07000732421875,143.66000366210938,144.02999877929688,640802,0.0,0.0,2021-08-03
53,2021-08-03 13:30:00-04:00,144.02999877929688,144.12249755859375,143.77000427246094,143.85499572753906,793293,0.0,0.0,2021-08-03
54,2021-08-03 14:30:00-04:00,143.86000061035156,143.9600067138672,143.61000061035156,143.7100067138672,743252,0.0,0.0,2021-08-03
55,2021-08-03 15:30:00-04:00,143.7050018310547,144.0399932861328,143.67999267578125,143.97000122070312,1149934,0.0,0.0,2021-08-03
56,2021-08-04 09:30:00-04:00,143.0399932861328,144.0500030517578,142.86000061035156,142.97000122070312,1427226,0.0,0.0,2021-08-04
57,2021-08-04 10:30:00-04:00,143.0,143.35000610351562,142.3800048828125,142.4499969482422,791192,0.0,0.0,2021-08-04
58,2021-08-04 11:30:00-04:00,142.4499969482422,143.10000610351562,142.39999389648438,142.84500122070312,635663,0.0,0.0,2021-08-04
59,2021-08-04 12:30:00-04:00,142.85000610351562,143.14500427246094,142.8000030517578,143.11000061035156,428930,0.0,0.0,2021-08-04
60,2021-08-04 13:30:00-04:00,143.11000061035156,143.24000549316406,142.94500732421875,143.0,734413,0.0,0.0,2021-08-04
61,2021-08-04 14:30:00-04:00,142.97000122070312,143.125,142.67999267578125,142.8300018310547,581099,0.0,0.0,2021-08-04
62,2021-08-04 15:30:00-04:00,142.8300018310547,142.89999389648438,142.35000610351562,142.42999267578125,1058686,0.0,0.0,2021-08-04
63,2021-08-05 09:30:00-04:00,143.35000610351562,143.5500030517578,142.38999938964844,142.44000244140625,1015132,0.0,0.0,2021-08-05
64,2021-08-05 10:30:00-04:00,142.4499969482422,142.47000122070312,141.625,141.65499877929688,594311,0.0,0.0,2021-08-05
65,2021-08-05 11:30:00-04:00,141.64999389648438,141.94000244140625,141.47000122070312,141.8699951171875,687272,0.0,0.0,2021-08-05
66,2021-08-05 12:30:00-04:00,141.8800048828125,141.9600067138672,141.65499877929688,141.85000610351562,376067,0.0,0.0,2021-08-05
67,2021-08-05 13:30:00-04:00,141.85000610351562,142.10000610351562,141.75999450683594,142.0,385000,0.0,0.0,2021-08-05
68,2021-08-05 14:30:00-04:00,141.99000549316406,142.10499572753906,141.83999633789062,142.05999755859375,421396,0.0,0.0,2021-08-05
69,2021-08-05 15:30:00-04:00,142.0500030517578,142.50999450683594,142.031494140625,142.5,671290,0.0,0.0,2021-08-05
70,2021-08-06 09:30:00-04:00,143.02999877929688,143.1199951171875,141.83999633789062,141.83999633789062,1444533,0.0,0.0,2021-08-06
71,2021-08-06 10:30:00-04:00,141.82000732421875,142.02000427246094,141.3800048828125,141.47999572753906,494826,0.0,0.0,2021-08-06
72,2021-08-06 11:30:00-04:00,141.49000549316406,141.64999389648438,141.22000122070312,141.3800048828125,377339,0.0,0.0,2021-08-06
73,2021-08-06 12:30:00-04:00,141.3800048828125,141.77999877929688,141.35000610351562,141.77000427246094,359245,0.0,0.0,2021-08-06
74,2021-08-06 13:30:00-04:00,141.75999450683594,141.88999938964844,141.4499969482422,141.6699981689453,504943,0.0,0.0,2021-08-06
75,2021-08-06 14:30:00-04:00,141.6699981689453,141.7899932861328,141.5800018310547,141.7100067138672,513514,0.0,0.0,2021-08-06
76,2021-08-06 15:30:00-04:00,141.71499633789062,141.75,141.3300018310547,141.40989685058594,900537,0.0,0.0,2021-08-06
77,2021-08-09 09:30:00-04:00,141.9499969482422,142.58999633789062,141.89999389648438,142.17999267578125,1063259,0.0,0.0,2021-08-09
78,2021-08-09 10:30:00-04:00,142.1300048828125,142.30999755859375,141.77000427246094,142.0749969482422,708779,0.0,0.0,2021-08-09
