,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2021-07-23 10:00:00+10:00,126.20999908447266,126.88999938964844,125.93000030517578,126.69999694824219,0,0.0,0.0,2021-07-23
1,2021-07-23 11:00:00+10:00,126.69999694824219,126.9800033569336,126.40499877929688,126.81999969482422,68563,0.0,0.0,2021-07-23
2,2021-07-23 12:00:00+10:00,126.83000183105469,127.16000366210938,126.66999816894531,126.91000366210938,63334,0.0,0.0,2021-07-23
3,2021-07-23 13:00:00+10:00,126.94999694824219,127.0999984741211,126.47000122070312,126.4800033569336,58402,0.0,0.0,2021-07-23
4,2021-07-23 14:00:00+10:00,126.4800033569336,127.12000274658203,126.16000366210938,127.0,70541,0.0,0.0,2021-07-23
5,2021-07-23 15:00:00+10:00,127.0,127.2300033569336,126.91999816894531,127.02999877929688,101915,0.0,0.0,2021-07-23
6,2021-07-26 10:00:00+10:00,128.22999572753906,129.88499450683594,128.1999969482422,129.1699981689453,0,0.0,0.0,2021-07-26
7,2021-07-26 11:00:00+10:00,129.1699981689453,129.75999450683594,128.5500030517578,129.50999450683594,95644,0.0,0.0,2021-07-26
8,2021-07-26 12:00:00+10:00,129.50999450683594,130.3800048828125,129.4199981689453,129.9499969482422,120084,0.0,0.0,2021-07-26
9,2021-07-26 13:00:00+10:00,129.97000122070312,130.0399932861328,129.5399932861328,129.89999389648438,65385,0.0,0.0,2021-07-26
10,2021-07-26 14:00:00+10:00,129.89999389648438,130.41000366210938,129.69000244140625,130.36000061035156,79047,0.0,0.0,2021-07-26
11,2021-07-26 15:00:00+10:00,130.36000061035156,130.5,130.1699981689453,130.44000244140625,141611,0.0,0.0,2021-07-26
12,2021-07-26 16:00:00+10:00,130.11000061035156,130.11000061035156,130.11000061035156,130.11000061035156,348632,0.0,0.0,2021-07-26
13,2021-07-27 10:00:00+10:00,131.92999267578125,133.39999389648438,131.8800048828125,132.08999633789062,0,0.0,0.0,2021-07-27
14,2021-07-27 11:00:00+10:00,132.0800018310547,133.4199981689453,131.8699951171875,133.13999938964844,110707,0.0,0.0,2021-07-27
15,2021-07-27 12:00:00+10:00,133.13999938964844,133.41000366210938,132.75,132.9499969482422,79892,0.0,0.0,2021-07-27
16,2021-07-27 13:00:00+10:00,132.97999572753906,133.3300018310547,131.80999755859375,132.82000732421875,115915,0.0,0.0,2021-07-27
17,2021-07-27 14:00:00+10:00,132.80999755859375,133.0,132.49000549316406,132.77000427246094,74669,0.0,0.0,2021-07-27
18,2021-07-27 15:00:00+10:00,132.77000427246094,132.77499389648438,132.22000122070312,132.3000030517578,116228,0.0,0.0,2021-07-27
19,2021-07-27 16:00:00+10:00,132.47000122070312,132.47000122070312,132.47000122070312,132.47000122070312,0,0.0,0.0,2021-07-27
20,2021-07-28 10:00:00+10:00,131.3000030517578,131.97999572753906,130.77999877929688,131.69000244140625,260838,0.0,0.0,2021-07-28
21,2021-07-28 11:00:00+10:00,131.69000244140625,131.89999389648438,131.02000427246094,131.36000061035156,97625,0.0,0.0,2021-07-28
22,2021-07-28 12:00:00+10:00,131.3699951171875,132.39999389648438,131.11000061035156,132.22000122070312,73711,0.0,0.0,2021-07-28
23,2021-07-28 13:00:00+10:00,132.2100067138672,132.42999267578125,131.8300018310547,131.89999389648438,60667,0.0,0.0,2021-07-28
24,2021-07-28 14:00:00+10:00,131.89999389648438,132.06500244140625,131.52999877929688,131.91000366210938,70597,0.0,0.0,2021-07-28
25,2021-07-28 15:00:00+10:00,131.9199981689453,132.77000427246094,131.82000732421875,132.55999755859375,186080,0.0,0.0,2021-07-28
26,2021-07-28 16:00:00+10:00,132.22000122070312,132.22000122070312,132.22000122070312,132.22000122070312,217396,0.0,0.0,2021-07-28
27,2021-07-29 10:00:00+10:00,135.86000061035156,137.3300018310547,135.61000061035156,135.63999938964844,0,0.0,0.0,2021-07-29
28,2021-07-29 11:00:00+10:00,135.64999389648438,135.89999389648438,135.25999450683594,135.77000427246094,213469,0.0,0.0,2021-07-29
29,2021-07-29 12:00:00+10:00,135.7899932861328,135.86000061035156,135.10000610351562,135.6999969482422,221847,0.0,0.0,2021-07-29
30,2021-07-29 13:00:00+10:00,135.6999969482422,135.75,133.50999450683594,134.1300048828125,381771,0.0,0.0,2021-07-29
31,2021-07-29 14:00:00+10:00,134.14999389648438,134.74000549316406,133.88499450683594,134.69000244140625,212275,0.0,0.0,2021-07-29
