,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2021-07-23 09:30:00-04:00,3.7300000190734863,3.7300000190734863,3.609999895095825,3.634999990463257,415334,0.0,0.0,2021-07-23
1,2021-07-23 10:30:00-04:00,3.630000114440918,3.6549999713897705,3.609999895095825,3.640000104904175,325814,0.0,0.0,2021-07-23
2,2021-07-23 11:30:00-04:00,3.640000104904175,3.6500000953674316,3.619999885559082,3.634999990463257,224079,0.0,0.0,2021-07-23
3,2021-07-23 12:30:00-04:00,3.634999990463257,3.6700000762939453,3.6301000118255615,3.6700000762939453,204301,0.0,0.0,2021-07-23
4,2021-07-23 13:30:00-04:00,3.6700000762939453,3.690000057220459,3.6600000858306885,3.6714000701904297,226137,0.0,0.0,2021-07-23
5,2021-07-23 14:30:00-04:00,3.680000066757202,3.680000066757202,3.6549999713897705,3.6700000762939453,213206,0.0,0.0,2021-07-23
6,2021-07-23 15:30:00-04:00,3.6649999618530273,3.6700000762939453,3.630000114440918,3.6449999809265137,413168,0.0,0.0,2021-07-23
7,2021-07-26 09:30:00-04:00,3.6600000858306885,3.7300000190734863,3.6500000953674316,3.7049999237060547,400720,0.0,0.0,2021-07-26
8,2021-07-26 10:30:00-04:00,3.7100000381469727,3.7149999141693115,3.6600000858306885,3.674999952316284,261411,0.0,0.0,2021-07-26
9,2021-07-26 11:30:00-04:00,3.674999952316284,3.680000066757202,3.630000114440918,3.634999990463257,250142,0.0,0.0,2021-07-26
10,2021-07-26 12:30:00-04:00,3.634999990463257,3.634999990463257,3.5999999046325684,3.630000114440918,283156,0.0,0.0,2021-07-26
11,2021-07-26 13:30:00-04:00,3.630000114440918,3.630000114440918,3.575000047683716,3.5899999141693115,251475,0.0,0.0,2021-07-26
12,2021-07-26 14:30:00-04:00,3.5899999141693115,3.5999999046325684,3.559999942779541,3.5850000381469727,318347,0.0,0.0,2021-07-26
13,2021-07-26 15:30:00-04:00,3.5850000381469727,3.5899999141693115,3.569999933242798,3.569999933242798,459210,0.0,0.0,2021-07-26
14,2021-07-27 09:30:00-04:00,3.619999885559082,3.6500000953674316,3.5299999713897705,3.549999952316284,615424,0.0,0.0,2021-07-27
15,2021-07-27 10:30:00-04:00,3.5450000762939453,3.5899999141693115,3.5399999618530273,3.5799999237060547,377880,0.0,0.0,2021-07-27
16,2021-07-27 11:30:00-04:00,3.5850000381469727,3.609999895095825,3.559999942779541,3.5850000381469727,322539,0.0,0.0,2021-07-27
17,2021-07-27 12:30:00-04:00,3.5850000381469727,3.5899999141693115,3.549999952316284,3.5799999237060547,305736,0.0,0.0,2021-07-27
18,2021-07-27 13:30:00-04:00,3.575000047683716,3.609999895095825,3.565000057220459,3.5899999141693115,489103,0.0,0.0,2021-07-27
19,2021-07-27 14:30:00-04:00,3.5850000381469727,3.609999895095825,3.559999942779541,3.609999895095825,265767,0.0,0.0,2021-07-27
20,2021-07-27 15:30:00-04:00,3.6098999977111816,3.6500000953674316,3.5999999046325684,3.619999885559082,2079659,0.0,0.0,2021-07-27
21,2021-07-28 09:30:00-04:00,3.6700000762939453,3.799999952316284,3.6600000858306885,3.7699999809265137,1144992,0.0,0.0,2021-07-28
22,2021-07-28 10:30:00-04:00,3.765000104904175,3.7799999713897705,3.7100000381469727,3.7750000953674316,443183,0.0,0.0,2021-07-28
23,2021-07-28 11:30:00-04:00,3.7750000953674316,3.825000047683716,3.759999990463257,3.809999942779541,435868,0.0,0.0,2021-07-28
24,2021-07-28 12:30:00-04:00,3.815000057220459,3.819999933242798,3.781899929046631,3.805000066757202,284867,0.0,0.0,2021-07-28
25,2021-07-28 13:30:00-04:00,3.799999952316284,3.825000047683716,3.7899999618530273,3.8187999725341797,322420,0.0,0.0,2021-07-28
26,2021-07-28 14:30:00-04:00,3.815000057220459,3.890000104904175,3.809999942779541,3.875,665320,0.0,0.0,2021-07-28
27,2021-07-28 15:30:00-04:00,3.880000114440918,3.9000000953674316,3.859999895095825,3.890000104904175,1145957,0.0,0.0,2021-07-28
28,2021-07-29 09:30:00-04:00,3.990000009536743,3.990000009536743,3.859999895095825,3.859999895095825,927221,0.0,0.0,2021-07-29
29,2021-07-29 10:30:00-04:00,3.859999895095825,3.859999895095825,3.809999942779541,3.809999942779541,513164,0.0,0.0,2021-07-29
30,2021-07-29 11:30:00-04:00,3.815000057220459,3.825000047683716,3.799999952316284,3.799999952316284,299523,0.0,0.0,2021-07-29
31,2021-07-29 12:30:00-04:00,3.805000066757202,3.809999942779541,3.7699999809265137,3.7850000858306885,305790,0.0,0.0,2021-07-29
32,2021-07-29 13:30:00-04:00,3.7850000858306885,3.7899999618530273,3.740000009536743,3.755000114440918,355782,0.0,0.0,2021-07-29
33,2021-07-29 14:30:00-04:00,3.755000114440918,3.759999990463257,3.7049999237060547,3.7049999237060547,851506,0.0,0.0,2021-07-29
34,2021-07-29 15:30:00-04:00,3.7049999237060547,3.75,3.700000047683716,3.7200000286102295,741919,0.0,0.0,2021-07-29
35,2021-07-30 09:30:00-04:00,3.359999895095825,3.5199999809265137,3.259999990463257,3.5,2416090,0.0,0.0,2021-07-30
36,2021-07-30 10:30:00-04:00,3.509999990463257,3.509999990463257,3.4649999141693115,3.4749999046325684,566981,0.0,0.0,2021-07-30
37,2021-07-30 11:30:00-04:00,3.4749999046325684,3.4800000190734863,3.440000057220459,3.440000057220459,602102,0.0,0.0,2021-07-30
38,2021-07-30 12:30:00-04:00,3.450000047683716,3.490000009536743,3.4100000858306885,3.440000057220459,3717295,0.0,0.0,2021-07-30
39,2021-07-30 13:30:00-04:00,3.444999933242798,3.4600000381469727,3.390000104904175,3.4049999713897705,598868,0.0,0.0,2021-07-30
40,2021-07-30 14:30:00-04:00,3.4049999713897705,3.4100000858306885,3.3399999141693115,3.4049999713897705,2057017,0.0,0.0,2021-07-30
41,2021-07-30 15:30:00-04:00,3.4100000858306885,3.440000057220459,3.4000000953674316,3.434999942779541,996195,0.0,0.0,2021-07-30
42,2021-08-02 09:30:00-04:00,3.549999952316284,3.549999952316284,3.4700000286102295,3.4749999046325684,1358886,0.0,0.0,2021-08-02
43,2021-08-02 10:30:00-04:00,3.4749999046325684,3.5,3.450000047683716,3.4649999141693115,423699,0.0,0.0,2021-08-02
44,2021-08-02 11:30:00-04:00,3.4649999141693115,3.509999990463257,3.450000047683716,3.509999990463257,366817,0.0,0.0,2021-08-02
45,2021-08-02 12:30:00-04:00,3.505000114440918,3.549999952316284,3.5,3.5350000858306885,504790,0.0,0.0,2021-08-02
46,2021-08-02 13:30:00-04:00,3.5350000858306885,3.559999942779541,3.509999990463257,3.515000104904175,594558,0.0,0.0,2021-08-02
47,2021-08-02 14:30:00-04:00,3.515000104904175,3.5299999713897705,3.5,3.515000104904175,523754,0.0,0.0,2021-08-02
48,2021-08-02 15:30:00-04:00,3.515000104904175,3.549999952316284,3.509999990463257,3.5399999618530273,1215242,0.0,0.0,2021-08-02
49,2021-08-03 09:30:00-04:00,3.5399999618530273,3.559999942779541,3.484999895095825,3.5,746179,0.0,0.0,2021-08-03
50,2021-08-03 10:30:00-04:00,3.494999885559082,3.555000066757202,3.484999895095825,3.5450000762939453,303432,0.0,0.0,2021-08-03
51,2021-08-03 11:30:00-04:00,3.549999952316284,3.5950000286102295,3.543299913406372,3.555000066757202,410676,0.0,0.0,2021-08-03
52,2021-08-03 12:30:00-04:00,3.549999952316284,3.569999933242798,3.530100107192993,3.5399999618530273,313212,0.0,0.0,2021-08-03
53,2021-08-03 13:30:00-04:00,3.5322999954223633,3.565000057220459,3.5299999713897705,3.565000057220459,320882,0.0,0.0,2021-08-03
54,2021-08-03 14:30:00-04:00,3.559999942779541,3.5999999046325684,3.559999942779541,3.5799999237060547,387644,0.0,0.0,2021-08-03
55,2021-08-03 15:30:00-04:00,3.5799999237060547,3.619999885559082,3.569999933242798,3.619999885559082,928380,0.0,0.0,2021-08-03
56,2021-08-04 09:30:00-04:00,3.5999999046325684,3.6549999713897705,3.5899999141693115,3.602400064468384,444576,0.0,0.0,2021-08-04
57,2021-08-04 10:30:00-04:00,3.600100040435791,3.609999895095825,3.5799999237060547,3.5999999046325684,147617,0.0,0.0,2021-08-04
58,2021-08-04 11:30:00-04:00,3.5999999046325684,3.5999999046325684,3.575000047683716,3.5799999237060547,115033,0.0,0.0,2021-08-04
59,2021-08-04 12:30:00-04:00,3.5799999237060547,3.5899999141693115,3.549999952316284,3.549999952316284,210953,0.0,0.0,2021-08-04
60,2021-08-04 13:30:00-04:00,3.549999952316284,3.5999999046325684,3.5399999618530273,3.5950000286102295,390184,0.0,0.0,2021-08-04
61,2021-08-04 14:30:00-04:00,3.5950000286102295,3.619999885559082,3.5899999141693115,3.5899999141693115,503644,0.0,0.0,2021-08-04
62,2021-08-04 15:30:00-04:00,3.5950000286102295,3.640000104904175,3.5899999141693115,3.609999895095825,684554,0.0,0.0,2021-08-04
63,2021-08-05 09:30:00-04:00,3.609999895095825,3.744999885559082,3.609999895095825,3.690000057220459,935803,0.0,0.0,2021-08-05
64,2021-08-05 10:30:00-04:00,3.6979000568389893,3.7249999046325684,3.680000066757202,3.7249999046325684,412699,0.0,0.0,2021-08-05
65,2021-08-05 11:30:00-04:00,3.7249999046325684,3.75,3.7049999237060547,3.7100000381469727,366760,0.0,0.0,2021-08-05
66,2021-08-05 12:30:00-04:00,3.7200000286102295,3.7200000286102295,3.690000057220459,3.690000057220459,228481,0.0,0.0,2021-08-05
67,2021-08-05 13:30:00-04:00,3.694999933242798,3.75,3.6933999061584473,3.75,271404,0.0,0.0,2021-08-05
68,2021-08-05 14:30:00-04:00,3.75,3.7899999618530273,3.7300000190734863,3.740000009536743,475683,0.0,0.0,2021-08-05
69,2021-08-05 15:30:00-04:00,3.740000009536743,3.759999990463257,3.7200000286102295,3.755000114440918,431070,0.0,0.0,2021-08-05
70,2021-08-06 09:30:00-04:00,3.75,3.75,3.690000057220459,3.7149999141693115,439597,0.0,0.0,2021-08-06
71,2021-08-06 10:30:00-04:00,3.7200000286102295,3.759999990463257,3.700000047683716,3.759999990463257,295532,0.0,0.0,2021-08-06
72,2021-08-06 11:30:00-04:00,3.759999990463257,3.7950000762939453,3.75,3.7750000953674316,198535,0.0,0.0,2021-08-06
73,2021-08-06 12:30:00-04:00,3.7799999713897705,3.7799999713897705,3.740000009536743,3.755000114440918,217761,0.0,0.0,2021-08-06
74,2021-08-06 13:30:00-04:00,3.759999990463257,3.7899999618530273,3.75,3.7850000858306885,367470,0.0,0.0,2021-08-06
75,2021-08-06 14:30:00-04:00,3.7850000858306885,3.8499999046325684,3.7799999713897705,3.8350000381469727,759923,0.0,0.0,2021-08-06
76,2021-08-06 15:30:00-04:00,3.8399999141693115,3.8399999141693115,3.805000066757202,3.809999942779541,587099,0.0,0.0,2021-08-06
77,2021-08-09 09:30:00-04:00,3.7799999713897705,3.805000066757202,3.7200000286102295,3.734999895095825,421970,0.0,0.0,2021-08-09
78,2021-08-09 10:30:00-04:00,3.734999895095825,3.744999885559082,3.690000057220459,3.700000047683716,313738,0.0,0.0,2021-08-09
79,2021-08-09 11:30:00-04:00,3.70989990234375,3.7200000286102295,3.674999952316284,3.7200000286102295,419892,0.0,0.0,2021-08-09
80,2021-08-09 12:30:00-04:00,3.7200000286102295,3.759999990463257,3.7100000381469727,3.755000114440918,362764,0.0,0.0,2021-08-09
81,2021-08-09 13:30:00-04:00,3.759999990463257,3.759999990463257,3.7300000190734863,3.7300000190734863,251170,0.0,0.0,2021-08-09
82,2021-08-09 14:30:00-04:00,3.7300000190734863,3.740000009536743,3.7200000286102295,3.740000009536743,309001,0.0,0.0,2021-08-09
83,2021-08-09 15:30:00-04:00,3.734999895095825,3.75,3.7300000190734863,3.75,346206,0.0,0.0,2021-08-09
84,2021-08-10 09:30:00-04:00,3.700000047683716,3.7300000190734863,3.700000047683716,3.7149999141693115,240102,0.0,0.0,2021-08-10
85,2021-08-10 10:30:00-04:00,3.7149999141693115,3.7200000286102295,3.6649999618530273,3.674999952316284,208754,0.0,0.0,2021-08-10
86,2021-08-10 11:30:00-04:00,3.670099973678589,3.7100000381469727,3.6700000762939453,3.7049999237060547,113130,0.0,0.0,2021-08-10
87,2021-08-10 12:30:00-04:00,3.703000068664551,3.7300000190734863,3.700000047683716,3.7300000190734863,177539,0.0,0.0,2021-08-10
88,2021-08-10 13:30:00-04:00,3.7300000190734863,3.7300000190734863,3.6800999641418457,3.690000057220459,128990,0.0,0.0,2021-08-10
89,2021-08-10 14:30:00-04:00,3.684999942779541,3.700000047683716,3.680000066757202,3.700000047683716,238426,0.0,0.0,2021-08-10
90,2021-08-10 15:30:00-04:00,3.700000047683716,3.7100000381469727,3.690000057220459,3.700000047683716,286471,0.0,0.0,2021-08-10
91,2021-08-11 09:30:00-04:00,3.740000009536743,3.740000009536743,3.6737000942230225,3.694999933242798,458937,0.0,0.0,2021-08-11
92,2021-08-11 10:30:00-04:00,3.699899911880493,3.699899911880493,3.6549999713897705,3.6649999618530273,170744,0.0,0.0,2021-08-11
93,2021-08-11 11:30:00-04:00,3.6600000858306885,3.690000057220459,3.6600000858306885,3.684999942779541,195964,0.0,0.0,2021-08-11
94,2021-08-11 12:30:00-04:00,3.684999942779541,3.7200000286102295,3.680000066757202,3.7149999141693115,203061,0.0,0.0,2021-08-11
95,2021-08-11 13:30:00-04:00,3.7100000381469727,3.7249999046325684,3.700000047683716,3.7149999141693115,309545,0.0,0.0,2021-08-11
96,2021-08-11 14:30:00-04:00,3.7200000286102295,3.75,3.7149999141693115,3.744999885559082,172393,0.0,0.0,2021-08-11
97,2021-08-11 15:30:00-04:00,3.744999885559082,3.75,3.7200000286102295,3.734999895095825,485524,0.0,0.0,2021-08-11
98,2021-08-12 09:30:00-04:00,3.690000057220459,3.7200000286102295,3.680000066757202,3.7100000381469727,203569,0.0,0.0,2021-08-12
99,2021-08-12 10:30:00-04:00,3.7149999141693115,3.745699882507324,3.694999933242798,3.745699882507324,213567,0.0,0.0,2021-08-12
100,2021-08-12 11:30:00-04:00,3.744999885559082,3.75,3.7300000190734863,3.744999885559082,136714,0.0,0.0,2021-08-12
101,2021-08-12 12:30:00-04:00,3.744999885559082,3.755000114440918,3.740000009536743,3.7500998973846436,114706,0.0,0.0,2021-08-12
102,2021-08-12 13:30:00-04:00,3.755000114440918,3.7799999713897705,3.75,3.7699999809265137,289410,0.0,0.0,2021-08-12
103,2021-08-12 14:30:00-04:00,3.765000104904175,3.7699999809265137,3.7300000190734863,3.734999895095825,124572,0.0,0.0,2021-08-12
104,2021-08-12 15:30:00-04:00,3.734999895095825,3.75,3.7300000190734863,3.740000009536743,288338,0.0,0.0,2021-08-12
105,2021-08-13 09:30:00-04:00,3.759999990463257,3.7799999713897705,3.7149999141693115,3.7699999809265137,299942,0.0,0.0,2021-08-13
106,2021-08-13 10:30:00-04:00,3.7699999809265137,3.7799999713897705,3.75,3.765000104904175,208702,0.0,0.0,2021-08-13
107,2021-08-13 11:30:00-04:00,3.765000104904175,3.7799999713897705,3.759999990463257,3.765000104904175,143289,0.0,0.0,2021-08-13
108,2021-08-13 12:30:00-04:00,3.765000104904175,3.765000104904175,3.700000047683716,3.7100000381469727,217827,0.0,0.0,2021-08-13
109,2021-08-13 13:30:00-04:00,3.7049999237060547,3.7100000381469727,3.680000066757202,3.684999942779541,241076,0.0,0.0,2021-08-13
110,2021-08-13 14:30:00-04:00,3.690000057220459,3.7200000286102295,3.680000066757202,3.7149999141693115,178514,0.0,0.0,2021-08-13
111,2021-08-13 15:30:00-04:00,3.7100000381469727,3.7200000286102295,3.6700000762939453,3.680000066757202,504145,0.0,0.0,2021-08-13
112,2021-08-16 09:30:00-04:00,3.680000066757202,3.6898999214172363,3.5799999237060547,3.5950000286102295,1302105,0.0,0.0,2021-08-16
113,2021-08-16 10:30:00-04:00,3.5899999141693115,3.6700000762939453,3.5799999237060547,3.6649999618530273,412786,0.0,0.0,2021-08-16
114,2021-08-16 11:30:00-04:00,3.6649999618530273,3.700000047683716,3.6649999618530273,3.684999942779541,239483,0.0,0.0,2021-08-16
115,2021-08-16 12:30:00-04:00,3.690000057220459,3.696000099182129,3.670099973678589,3.680000066757202,149425,0.0,0.0,2021-08-16
116,2021-08-16 13:30:00-04:00,3.674999952316284,3.690000057220459,3.6700000762939453,3.6700000762939453,206163,0.0,0.0,2021-08-16
117,2021-08-16 14:30:00-04:00,3.670099973678589,3.690000057220459,3.6700000762939453,3.684999942779541,262706,0.0,0.0,2021-08-16
118,2021-08-16 15:30:00-04:00,3.684999942779541,3.685699939727783,3.630000114440918,3.6449999809265137,385179,0.0,0.0,2021-08-16
119,2021-08-17 09:30:00-04:00,3.619999885559082,3.6798999309539795,3.609999895095825,3.674999952316284,490746,0.0,0.0,2021-08-17
120,2021-08-17 10:30:00-04:00,3.678800106048584,3.7100000381469727,3.6649999618530273,3.6700000762939453,347114,0.0,0.0,2021-08-17
121,2021-08-17 11:30:00-04:00,3.6700000762939453,3.690000057220459,3.6600000858306885,3.674999952316284,153729,0.0,0.0,2021-08-17
122,2021-08-17 12:30:00-04:00,3.670599937438965,3.680000066757202,3.6500000953674316,3.6649999618530273,217001,0.0,0.0,2021-08-17
123,2021-08-17 13:30:00-04:00,3.6649999618530273,3.6700000762939453,3.640000104904175,3.640000104904175,160876,0.0,0.0,2021-08-17
124,2021-08-17 14:30:00-04:00,3.640000104904175,3.7100000381469727,3.630000114440918,3.7049999237060547,375378,0.0,0.0,2021-08-17
125,2021-08-17 15:30:00-04:00,3.700000047683716,3.7200000286102295,3.684999942779541,3.7200000286102295,589740,0.0,0.0,2021-08-17
126,2021-08-18 09:30:00-04:00,3.690000057220459,3.694999933242798,3.5999999046325684,3.625,650192,0.0,0.0,2021-08-18
127,2021-08-18 10:30:00-04:00,3.625,3.6600000858306885,3.623199939727783,3.6449999809265137,263191,0.0,0.0,2021-08-18
128,2021-08-18 11:30:00-04:00,3.6449999809265137,3.6500000953674316,3.609999895095825,3.626699924468994,375383,0.0,0.0,2021-08-18
129,2021-08-18 12:30:00-04:00,3.625,3.640000104904175,3.6205999851226807,3.634999990463257,149176,0.0,0.0,2021-08-18
130,2021-08-18 13:30:00-04:00,3.634999990463257,3.640000104904175,3.5999999046325684,3.630000114440918,229142,0.0,0.0,2021-08-18
131,2021-08-18 14:30:00-04:00,3.630000114440918,3.634999990463257,3.5899999141693115,3.5996999740600586,394610,0.0,0.0,2021-08-18
132,2021-08-18 15:30:00-04:00,3.5950000286102295,3.5999999046325684,3.549999952316284,3.559999942779541,687375,0.0,0.0,2021-08-18
133,2021-08-19 09:30:00-04:00,3.509999990463257,3.559999942779541,3.5,3.5450000762939453,604123,0.0,0.0,2021-08-19
134,2021-08-19 10:30:00-04:00,3.5399999618530273,3.549999952316284,3.509999990463257,3.5276999473571777,263187,0.0,0.0,2021-08-19
135,2021-08-19 11:30:00-04:00,3.5199999809265137,3.5399999618530273,3.5,3.5350000858306885,286537,0.0,0.0,2021-08-19
136,2021-08-19 12:30:00-04:00,3.5350000858306885,3.5399999618530273,3.5,3.505000114440918,195816,0.0,0.0,2021-08-19
137,2021-08-19 13:30:00-04:00,3.505000114440918,3.509999990463257,3.4700000286102295,3.5,638870,0.0,0.0,2021-08-19
138,2021-08-19 14:30:00-04:00,3.494999885559082,3.5299999713897705,3.490000009536743,3.505000114440918,423569,0.0,0.0,2021-08-19
139,2021-08-19 15:30:00-04:00,3.509999990463257,3.5199999809265137,3.450000047683716,3.4549999237060547,700627,0.0,0.0,2021-08-19
