,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2023-05-24 08:00:00+01:00,516.5,517.5,514.0,514.0,0,0.0,0.0,2023-05-24
1,2023-05-24 08:05:00+01:00,513.0,516.0,512.0,516.0,2165,0.0,0.0,2023-05-24
2,2023-05-24 08:15:00+01:00,516.5,516.5,516.5,516.5,778,0.0,0.0,2023-05-24
3,2023-05-24 08:25:00+01:00,516.5,516.5,515.0,515.0,2252,0.0,0.0,2023-05-24
4,2023-05-24 08:30:00+01:00,514.0,515.0,514.0,515.0,945,0.0,0.0,2023-05-24
5,2023-05-24 08:35:00+01:00,516.0,516.0,514.5,514.5,866,0.0,0.0,2023-05-24
6,2023-05-24 08:40:00+01:00,515.0,517.0,515.0,517.0,1523,0.0,0.0,2023-05-24
7,2023-05-24 08:45:00+01:00,517.5,517.5,516.5,517.0,2965,0.0,0.0,2023-05-24
8,2023-05-24 08:50:00+01:00,516.7515258789062,517.0,516.5,516.5,3187,0.0,0.0,2023-05-24
9,2023-05-24 08:55:00+01:00,517.5,519.0,517.5,519.0,2062,0.0,0.0,2023-05-24
10,2023-05-24 09:00:00+01:00,518.2515258789062,518.2515258789062,517.5,517.5,2846,0.0,0.0,2023-05-24
11,2023-05-24 09:05:00+01:00,517.5,518.0,517.5,518.0,130,0.0,0.0,2023-05-24
12,2023-05-24 09:20:00+01:00,517.5,517.5,517.5,517.5,159,0.0,0.0,2023-05-24
13,2023-05-24 09:25:00+01:00,517.0,517.0,517.0,517.0,48,0.0,0.0,2023-05-24
14,2023-05-24 09:35:00+01:00,517.0,517.0,517.0,517.0,48,0.0,0.0,2023-05-24
15,2023-05-24 09:45:00+01:00,516.75,517.0,516.75,517.0,916,0.0,0.0,2023-05-24
16,2023-05-24 10:00:00+01:00,517.4949951171875,517.4949951171875,517.0,517.0,416,0.0,0.0,2023-05-24
17,2023-05-24 10:05:00+01:00,516.5,516.5,516.5,516.5,132,0.0,0.0,2023-05-24
18,2023-05-24 10:15:00+01:00,516.5,517.0,516.5,517.0,6909,0.0,0.0,2023-05-24
19,2023-05-24 10:20:00+01:00,517.0,517.0,517.0,517.0,608,0.0,0.0,2023-05-24
20,2023-05-24 10:25:00+01:00,516.6500244140625,516.6500244140625,516.6500244140625,516.6500244140625,1266,0.0,0.0,2023-05-24
21,2023-05-24 10:35:00+01:00,516.0,517.0,516.0,516.0,6076,0.0,0.0,2023-05-24
22,2023-05-24 10:40:00+01:00,516.0,517.4924926757812,516.0,517.4924926757812,0,0.0,0.0,2023-05-24
23,2023-05-24 10:50:00+01:00,517.0,517.0,517.0,517.0,0,0.0,0.0,2023-05-24
24,2023-05-24 11:00:00+01:00,516.5,516.5,516.5,516.5,11576,0.0,0.0,2023-05-24
25,2023-05-24 11:10:00+01:00,517.0,517.0,517.0,517.0,0,0.0,0.0,2023-05-24
26,2023-05-24 11:20:00+01:00,516.0,517.0,516.0,517.0,5719,0.0,0.0,2023-05-24
27,2023-05-24 11:30:00+01:00,517.5,517.5,517.5,517.5,2753,0.0,0.0,2023-05-24
28,2023-05-24 11:40:00+01:00,517.0,518.0,517.0,517.5,337,0.0,0.0,2023-05-24
29,2023-05-24 11:50:00+01:00,517.5,517.5,517.5,517.5,1000,0.0,0.0,2023-05-24
30,2023-05-24 11:55:00+01:00,518.0,518.0,518.0,518.0,0,0.0,0.0,2023-05-24
31,2023-05-24 12:05:00+01:00,517.9990234375,517.99951171875,517.9990234375,517.99951171875,2831,0.0,0.0,2023-05-24
32,2023-05-24 12:30:00+01:00,517.5,517.5,517.5,517.5,0,0.0,0.0,2023-05-24
33,2023-05-24 12:35:00+01:00,517.0,517.0,517.0,517.0,678,0.0,0.0,2023-05-24
34,2023-05-24 12:40:00+01:00,516.7498168945312,517.0,516.7498168945312,517.0,568,0.0,0.0,2023-05-24
35,2023-05-24 12:55:00+01:00,517.5,517.5,517.5,517.5,492,0.0,0.0,2023-05-24
36,2023-05-24 13:05:00+01:00,517.5,517.5,517.5,517.5,98,0.0,0.0,2023-05-24
37,2023-05-24 13:15:00+01:00,518.0,518.0,518.0,518.0,314,0.0,0.0,2023-05-24
38,2023-05-24 13:55:00+01:00,517.0,517.0,516.0,516.0,909,0.0,0.0,2023-05-24
39,2023-05-24 14:00:00+01:00,516.0,516.5,516.0,516.5,2239,0.0,0.0,2023-05-24
40,2023-05-24 14:05:00+01:00,517.0,517.5,517.0,517.5,2610,0.0,0.0,2023-05-24
41,2023-05-24 14:10:00+01:00,518.0,518.0,517.5,517.5,581,0.0,0.0,2023-05-24
42,2023-05-24 14:15:00+01:00,517.0,517.0,517.0,517.0,93,0.0,0.0,2023-05-24
43,2023-05-24 14:20:00+01:00,517.25,517.25,517.0,517.0,53519,0.0,0.0,2023-05-24
44,2023-05-24 14:25:00+01:00,517.0,517.5,517.0,517.5,2095,0.0,0.0,2023-05-24
45,2023-05-24 14:35:00+01:00,517.0,517.0,517.0,517.0,70,0.0,0.0,2023-05-24
46,2023-05-24 14:40:00+01:00,516.0,516.0,516.0,516.0,717,0.0,0.0,2023-05-24
47,2023-05-24 14:45:00+01:00,515.0,517.0,515.0,516.0,31387,0.0,0.0,2023-05-24
48,2023-05-24 14:50:00+01:00,516.0,516.0,514.0,514.0,4397,0.0,0.0,2023-05-24
49,2023-05-24 14:55:00+01:00,515.0,515.5,515.0,515.0,5040,0.0,0.0,2023-05-24
50,2023-05-24 15:00:00+01:00,515.0,515.5,514.0,515.5,3941,0.0,0.0,2023-05-24
51,2023-05-24 15:05:00+01:00,514.0,514.0,513.5,513.5,585,0.0,0.0,2023-05-24
52,2023-05-24 15:10:00+01:00,513.0,513.0,512.25,512.25,7023,0.0,0.0,2023-05-24
53,2023-05-24 15:15:00+01:00,512.5,513.5,512.0499877929688,513.5,4233,0.0,0.0,2023-05-24
54,2023-05-24 15:20:00+01:00,513.5,513.5,513.5,513.5,237,0.0,0.0,2023-05-24
55,2023-05-24 15:25:00+01:00,514.0,514.0,514.0,514.0,348,0.0,0.0,2023-05-24
56,2023-05-24 15:40:00+01:00,514.5,514.5,513.0,513.0,78,0.0,0.0,2023-05-24
57,2023-05-24 15:50:00+01:00,513.0,513.0,513.0,513.0,53,0.0,0.0,2023-05-24
58,2023-05-24 15:55:00+01:00,514.0,514.0,513.0,513.0,4548,0.0,0.0,2023-05-24
59,2023-05-24 16:00:00+01:00,513.0,513.0,513.0,513.0,128,0.0,0.0,2023-05-24
60,2023-05-24 16:05:00+01:00,512.5,513.5,512.5,513.5,8207,0.0,0.0,2023-05-24
61,2023-05-24 16:15:00+01:00,514.0,515.0,513.5,515.0,3614,0.0,0.0,2023-05-24
62,2023-05-24 16:20:00+01:00,514.0,514.0,513.5,513.5,2851,0.0,0.0,2023-05-24
63,2023-05-24 16:25:00+01:00,514.0,514.0,513.0,513.0,889,0.0,0.0,2023-05-24
64,2023-05-25 08:00:00+01:00,507.0,510.0,506.0,509.0,0,0.0,0.0,2023-05-25
65,2023-05-25 08:15:00+01:00,509.55999755859375,511.0,509.55999755859375,511.0,4047,0.0,0.0,2023-05-25
66,2023-05-25 08:20:00+01:00,510.5,511.0,510.5,511.0,5968,0.0,0.0,2023-05-25
67,2023-05-25 08:25:00+01:00,510.0,510.0,510.0,510.0,1869,0.0,0.0,2023-05-25
68,2023-05-25 08:30:00+01:00,508.5,508.75,508.0,508.0,2883,0.0,0.0,2023-05-25
69,2023-05-25 08:40:00+01:00,507.5,507.5,507.5,507.5,89,0.0,0.0,2023-05-25
70,2023-05-25 08:45:00+01:00,506.5,506.5,506.0,506.0,246,0.0,0.0,2023-05-25
71,2023-05-25 08:50:00+01:00,507.0,507.0,507.0,507.0,376,0.0,0.0,2023-05-25
72,2023-05-25 09:00:00+01:00,506.0,506.0,505.25,506.0,11099,0.0,0.0,2023-05-25
73,2023-05-25 09:05:00+01:00,506.5,506.5,505.5,505.5,6456,0.0,0.0,2023-05-25
74,2023-05-25 09:25:00+01:00,506.5,506.5,506.5,506.5,1,0.0,0.0,2023-05-25
75,2023-05-25 09:30:00+01:00,506.0,506.5,505.5,505.5,1230,0.0,0.0,2023-05-25
76,2023-05-25 09:40:00+01:00,506.0,506.0,506.0,506.0,0,0.0,0.0,2023-05-25
