,Timestamp,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Date
0,2023-07-11 09:15:00+05:30,916.0,917.0999755859375,915.3499755859375,915.3499755859375,,0.0,0.0,0.0,2023-07-11
1,2023-07-11 09:16:00+05:30,915.3499755859375,915.3499755859375,913.0999755859375,913.0999755859375,,3128.0,0.0,0.0,2023-07-11
2,2023-07-11 09:17:00+05:30,913.0999755859375,914.0,912.2999877929688,913.3499755859375,,1492.0,0.0,0.0,2023-07-11
3,2023-07-11 09:18:00+05:30,913.8499755859375,914.0999755859375,913.4000244140625,914.0999755859375,,858.0,0.0,0.0,2023-07-11
4,2023-07-11 09:19:00+05:30,914.75,915.0,914.7000122070312,914.7000122070312,,945.0,0.0,0.0,2023-07-11
5,2023-07-11 09:20:00+05:30,915.8499755859375,916.0,915.4000244140625,915.4000244140625,,2897.0,0.0,0.0,2023-07-11
6,2023-07-11 09:21:00+05:30,914.8499755859375,915.6500244140625,914.8499755859375,915.0,,299.0,0.0,0.0,2023-07-11
7,2023-07-11 09:22:00+05:30,915.0499877929688,915.0499877929688,913.4500122070312,913.4500122070312,,6991.0,0.0,0.0,2023-07-11
8,2023-07-11 09:23:00+05:30,913.4000244140625,913.4000244140625,913.25,913.25,,753.0,0.0,0.0,2023-07-11
9,2023-07-11 09:24:00+05:30,913.7000122070312,914.6500244140625,913.0,913.0,,9325.0,0.0,0.0,2023-07-11
10,2023-07-11 09:25:00+05:30,913.0,913.6500244140625,912.3499755859375,913.1500244140625,,6025.0,0.0,0.0,2023-07-11
11,2023-07-11 09:26:00+05:30,913.6500244140625,914.7000122070312,913.2000122070312,914.0999755859375,,7560.0,0.0,0.0,2023-07-11
12,2023-07-11 09:27:00+05:30,914.0,914.0,913.4000244140625,913.9500122070312,,6844.0,0.0,0.0,2023-07-11
13,2023-07-11 09:28:00+05:30,913.9500122070312,913.9500122070312,913.0499877929688,913.0499877929688,,245.0,0.0,0.0,2023-07-11
14,2023-07-11 09:29:00+05:30,913.0499877929688,913.5,912.5,912.5,,1492.0,0.0,0.0,2023-07-11
15,2023-07-11 09:30:00+05:30,912.5,913.0,912.0,912.0,,5374.0,0.0,0.0,2023-07-11
16,2023-07-11 09:31:00+05:30,912.5999755859375,913.0,912.1500244140625,913.0,,821.0,0.0,0.0,2023-07-11
17,2023-07-11 09:32:00+05:30,913.0,913.8499755859375,912.5499877929688,913.8499755859375,,3444.0,0.0,0.0,2023-07-11
18,2023-07-11 09:33:00+05:30,914.1500244140625,914.25,913.5499877929688,913.5499877929688,,1396.0,0.0,0.0,2023-07-11
19,2023-07-11 09:34:00+05:30,913.4000244140625,913.9000244140625,913.0999755859375,913.0999755859375,,2818.0,0.0,0.0,2023-07-11
20,2023-07-11 09:35:00+05:30,913.0999755859375,914.2000122070312,913.0999755859375,914.1500244140625,,1107.0,0.0,0.0,2023-07-11
21,2023-07-11 09:36:00+05:30,913.8499755859375,914.4000244140625,913.4000244140625,913.4000244140625,,5775.0,0.0,0.0,2023-07-11
22,2023-07-11 09:37:00+05:30,913.0999755859375,913.4000244140625,912.9500122070312,913.0999755859375,,2726.0,0.0,0.0,2023-07-11
23,2023-07-11 09:38:00+05:30,913.5,913.6500244140625,913.0499877929688,913.6500244140625,,410.0,0.0,0.0,2023-07-11
24,2023-07-11 09:39:00+05:30,913.7000122070312,914.0,913.6500244140625,913.7000122070312,,1185.0,0.0,0.0,2023-07-11
25,2023-07-11 09:40:00+05:30,912.5499877929688,912.7000122070312,911.0,911.1500244140625,,19048.0,0.0,0.0,2023-07-11
26,2023-07-11 09:41:00+05:30,911.0,912.0,909.9500122070312,911.7000122070312,,29186.0,0.0,0.0,2023-07-11
27,2023-07-11 09:42:00+05:30,911.7000122070312,913.0,911.7000122070312,912.5999755859375,,6920.0,0.0,0.0,2023-07-11
28,2023-07-11 09:43:00+05:30,912.0,912.0499877929688,911.0,911.5,,4164.0,0.0,0.0,2023-07-11
29,2023-07-11 09:44:00+05:30,911.0999755859375,911.5,911.0,911.4000244140625,,477.0,0.0,0.0,2023-07-11
30,2023-07-11 09:45:00+05:30,911.4000244140625,912.8499755859375,911.4000244140625,912.5,,1806.0,0.0,0.0,2023-07-11
31,2023-07-11 09:46:00+05:30,912.5,913.0,912.5,912.9500122070312,,1514.0,0.0,0.0,2023-07-11
32,2023-07-11 09:47:00+05:30,912.5999755859375,913.0,912.5999755859375,912.5999755859375,,3638.0,0.0,0.0,2023-07-11
33,2023-07-11 09:48:00+05:30,912.2999877929688,912.5999755859375,912.2999877929688,912.5999755859375,,119.0,0.0,0.0,2023-07-11
34,2023-07-11 09:49:00+05:30,913.0,913.0,912.6500244140625,912.6500244140625,,904.0,0.0,0.0,2023-07-11
35,2023-07-11 09:50:00+05:30,912.75,912.9500122070312,912.4000244140625,912.4000244140625,,944.0,0.0,0.0,2023-07-11
36,2023-07-11 09:51:00+05:30,912.9500122070312,912.9500122070312,912.4500122070312,912.5999755859375,,69.0,0.0,0.0,2023-07-11
37,2023-07-11 09:52:00+05:30,912.6500244140625,913.0,912.6500244140625,912.7000122070312,,1647.0,0.0,0.0,2023-07-11
38,2023-07-11 09:53:00+05:30,912.6500244140625,913.0,912.6500244140625,912.7000122070312,,895.0,0.0,0.0,2023-07-11
39,2023-07-11 09:54:00+05:30,913.0,913.3499755859375,913.0,913.0,,2822.0,0.0,0.0,2023-07-11
40,2023-07-11 09:55:00+05:30,913.0499877929688,913.25,912.9000244140625,912.9000244140625,,206.0,0.0,0.0,2023-07-11
41,2023-07-11 09:56:00+05:30,912.25,912.4500122070312,911.1500244140625,911.5499877929688,,2413.0,0.0,0.0,2023-07-11
42,2023-07-11 09:57:00+05:30,911.5499877929688,911.5499877929688,911.3499755859375,911.5499877929688,,116.0,0.0,0.0,2023-07-11
43,2023-07-11 09:58:00+05:30,911.5999755859375,911.7000122070312,910.5,910.6500244140625,,1653.0,0.0,0.0,2023-07-11
44,2023-07-11 09:59:00+05:30,910.6500244140625,911.6500244140625,910.6500244140625,910.8499755859375,,1352.0,0.0,0.0,2023-07-11
45,2023-07-11 10:00:00+05:30,910.5499877929688,911.5999755859375,910.4500122070312,911.5,,530.0,0.0,0.0,2023-07-11
46,2023-07-11 10:01:00+05:30,911.5,911.8499755859375,911.2000122070312,911.2000122070312,,552.0,0.0,0.0,2023-07-11
47,2023-07-11 10:02:00+05:30,911.2000122070312,912.0,911.2000122070312,912.0,,416.0,0.0,0.0,2023-07-11
48,2023-07-11 10:03:00+05:30,911.8499755859375,912.4000244140625,911.7999877929688,911.9500122070312,,524.0,0.0,0.0,2023-07-11
49,2023-07-11 10:04:00+05:30,912.0499877929688,912.0499877929688,911.5,911.5,,787.0,0.0,0.0,2023-07-11
50,2023-07-11 10:05:00+05:30,911.5499877929688,911.9500122070312,911.5,911.9500122070312,,177.0,0.0,0.0,2023-07-11
51,2023-07-11 10:06:00+05:30,912.0999755859375,912.0999755859375,911.7000122070312,911.8499755859375,,99.0,0.0,0.0,2023-07-11
52,2023-07-11 10:07:00+05:30,911.8499755859375,911.8499755859375,911.25,911.25,,748.0,0.0,0.0,2023-07-11
53,2023-07-11 10:08:00+05:30,911.5999755859375,911.6500244140625,911.25,911.3499755859375,,63.0,0.0,0.0,2023-07-11
54,2023-07-11 10:09:00+05:30,911.6500244140625,911.75,911.4000244140625,911.4500122070312,,64.0,0.0,0.0,2023-07-11
55,2023-07-11 10:10:00+05:30,911.4500122070312,912.3499755859375,911.2999877929688,911.2999877929688,,1808.0,0.0,0.0,2023-07-11
56,2023-07-11 10:11:00+05:30,911.4000244140625,911.8499755859375,911.3499755859375,911.4500122070312,,604.0,0.0,0.0,2023-07-11
