,Timestamp,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Date
0,2023-07-11 09:15:00+05:30,889.5,891.4000244140625,889.2999877929688,889.2999877929688,,0.0,0.0,0.0,2023-07-11
1,2023-07-11 09:16:00+05:30,888.9000244140625,890.7000122070312,888.4500122070312,889.8499755859375,,31167.0,0.0,0.0,2023-07-11
2,2023-07-11 09:17:00+05:30,890.0,893.1500244140625,890.0,892.0,,43570.0,0.0,0.0,2023-07-11
3,2023-07-11 09:18:00+05:30,892.0,892.0,890.9500122070312,891.7000122070312,,22782.0,0.0,0.0,2023-07-11
4,2023-07-11 09:19:00+05:30,891.7000122070312,891.7000122070312,890.75,891.3499755859375,,13284.0,0.0,0.0,2023-07-11
5,2023-07-11 09:20:00+05:30,891.2999877929688,892.0999755859375,891.2000122070312,891.5,,30215.0,0.0,0.0,2023-07-11
6,2023-07-11 09:21:00+05:30,890.7999877929688,890.7999877929688,888.5999755859375,888.5999755859375,,37000.0,0.0,0.0,2023-07-11
7,2023-07-11 09:22:00+05:30,888.7999877929688,888.7999877929688,888.0,888.0,,26625.0,0.0,0.0,2023-07-11
8,2023-07-11 09:23:00+05:30,887.4500122070312,887.4500122070312,887.0,887.3499755859375,,38128.0,0.0,0.0,2023-07-11
9,2023-07-11 09:24:00+05:30,887.3499755859375,887.9500122070312,886.6500244140625,887.9500122070312,,9527.0,0.0,0.0,2023-07-11
10,2023-07-11 09:25:00+05:30,888.0,888.5999755859375,887.7999877929688,888.0,,13096.0,0.0,0.0,2023-07-11
11,2023-07-11 09:26:00+05:30,888.25,888.4000244140625,887.25,888.4000244140625,,13391.0,0.0,0.0,2023-07-11
12,2023-07-11 09:27:00+05:30,888.3499755859375,888.5999755859375,887.9000244140625,888.2000122070312,,7668.0,0.0,0.0,2023-07-11
13,2023-07-11 09:28:00+05:30,888.5499877929688,888.5499877929688,887.8499755859375,887.9000244140625,,11347.0,0.0,0.0,2023-07-11
14,2023-07-11 09:29:00+05:30,887.7000122070312,887.8499755859375,886.6500244140625,887.5499877929688,,10525.0,0.0,0.0,2023-07-11
15,2023-07-11 09:30:00+05:30,887.5499877929688,888.7000122070312,887.3499755859375,888.5999755859375,,9964.0,0.0,0.0,2023-07-11
16,2023-07-11 09:31:00+05:30,888.6500244140625,888.6500244140625,887.5999755859375,887.5999755859375,,10283.0,0.0,0.0,2023-07-11
17,2023-07-11 09:32:00+05:30,887.5,888.8499755859375,887.5,888.8499755859375,,7384.0,0.0,0.0,2023-07-11
18,2023-07-11 09:33:00+05:30,889.1500244140625,889.4500122070312,888.5,888.5499877929688,,16274.0,0.0,0.0,2023-07-11
19,2023-07-11 09:34:00+05:30,888.4000244140625,889.6500244140625,888.4000244140625,888.5499877929688,,10313.0,0.0,0.0,2023-07-11
20,2023-07-11 09:35:00+05:30,888.9500122070312,890.0,888.9500122070312,890.0,,7368.0,0.0,0.0,2023-07-11
21,2023-07-11 09:36:00+05:30,889.9500122070312,890.0,889.4000244140625,889.4000244140625,,11353.0,0.0,0.0,2023-07-11
22,2023-07-11 09:37:00+05:30,889.5,889.5999755859375,889.0499877929688,889.25,,7096.0,0.0,0.0,2023-07-11
23,2023-07-11 09:38:00+05:30,889.25,889.2999877929688,889.0,889.2999877929688,,5199.0,0.0,0.0,2023-07-11
24,2023-07-11 09:39:00+05:30,889.75,890.0,889.75,889.9500122070312,,14786.0,0.0,0.0,2023-07-11
25,2023-07-11 09:40:00+05:30,889.9500122070312,889.9500122070312,889.5999755859375,889.5999755859375,,4358.0,0.0,0.0,2023-07-11
26,2023-07-11 09:41:00+05:30,889.75,889.7999877929688,889.7000122070312,889.75,,6837.0,0.0,0.0,2023-07-11
27,2023-07-11 09:42:00+05:30,889.7999877929688,890.7000122070312,889.75,890.7000122070312,,14362.0,0.0,0.0,2023-07-11
28,2023-07-11 09:43:00+05:30,890.7000122070312,890.75,890.0,890.0,,3014.0,0.0,0.0,2023-07-11
29,2023-07-11 09:44:00+05:30,890.0499877929688,890.6500244140625,890.0,890.2999877929688,,2940.0,0.0,0.0,2023-07-11
30,2023-07-11 09:45:00+05:30,890.6500244140625,890.6500244140625,890.2999877929688,890.3499755859375,,4521.0,0.0,0.0,2023-07-11
31,2023-07-11 09:46:00+05:30,890.2999877929688,891.0,890.2999877929688,891.0,,4520.0,0.0,0.0,2023-07-11
32,2023-07-11 09:47:00+05:30,891.3499755859375,891.3499755859375,890.0499877929688,890.2999877929688,,11796.0,0.0,0.0,2023-07-11
33,2023-07-11 09:48:00+05:30,890.2999877929688,890.2999877929688,890.0499877929688,890.0999755859375,,2386.0,0.0,0.0,2023-07-11
34,2023-07-11 09:49:00+05:30,890.1500244140625,890.3499755859375,889.9500122070312,890.3499755859375,,20053.0,0.0,0.0,2023-07-11
35,2023-07-11 09:50:00+05:30,890.1500244140625,890.2999877929688,890.0,890.0999755859375,,6277.0,0.0,0.0,2023-07-11
36,2023-07-11 09:51:00+05:30,890.0,890.25,889.8499755859375,890.0,,11267.0,0.0,0.0,2023-07-11
37,2023-07-11 09:52:00+05:30,890.0,890.0499877929688,889.2000122070312,889.2000122070312,,11456.0,0.0,0.0,2023-07-11
38,2023-07-11 09:53:00+05:30,889.0999755859375,889.7000122070312,889.0999755859375,889.6500244140625,,8633.0,0.0,0.0,2023-07-11
39,2023-07-11 09:54:00+05:30,889.6500244140625,890.3499755859375,889.4000244140625,890.0,,11093.0,0.0,0.0,2023-07-11
40,2023-07-11 09:55:00+05:30,890.2000122070312,890.9500122070312,890.0,890.9500122070312,,5921.0,0.0,0.0,2023-07-11
41,2023-07-11 09:56:00+05:30,890.7000122070312,890.9500122070312,890.0499877929688,890.7999877929688,,9443.0,0.0,0.0,2023-07-11
42,2023-07-11 09:57:00+05:30,890.7999877929688,890.8499755859375,890.1500244140625,890.3499755859375,,4568.0,0.0,0.0,2023-07-11
43,2023-07-11 09:58:00+05:30,890.1500244140625,890.4000244140625,890.0,890.1500244140625,,2342.0,0.0,0.0,2023-07-11
44,2023-07-11 09:59:00+05:30,890.4000244140625,890.4000244140625,890.1500244140625,890.1500244140625,,1735.0,0.0,0.0,2023-07-11
45,2023-07-11 10:00:00+05:30,890.3499755859375,890.9500122070312,890.3499755859375,890.9500122070312,,4341.0,0.0,0.0,2023-07-11
46,2023-07-11 10:01:00+05:30,890.9500122070312,891.5,890.9000244140625,891.0999755859375,,11118.0,0.0,0.0,2023-07-11
47,2023-07-11 10:02:00+05:30,891.4500122070312,891.7000122070312,891.0999755859375,891.5,,14991.0,0.0,0.0,2023-07-11
48,2023-07-11 10:03:00+05:30,891.5,891.5,890.6500244140625,890.6500244140625,,3871.0,0.0,0.0,2023-07-11
49,2023-07-11 10:04:00+05:30,890.6500244140625,890.8499755859375,890.4000244140625,890.7000122070312,,2847.0,0.0,0.0,2023-07-11
50,2023-07-11 10:05:00+05:30,890.7000122070312,891.0,890.7000122070312,891.0,,2387.0,0.0,0.0,2023-07-11
51,2023-07-11 10:06:00+05:30,891.0,891.25,890.9500122070312,891.25,,2748.0,0.0,0.0,2023-07-11
52,2023-07-11 10:07:00+05:30,891.25,891.25,890.0,890.5,,7494.0,0.0,0.0,2023-07-11
53,2023-07-11 10:08:00+05:30,890.25,890.8499755859375,890.0,890.3499755859375,,2488.0,0.0,0.0,2023-07-11
54,2023-07-11 10:09:00+05:30,890.4000244140625,890.4000244140625,890.0,890.3499755859375,,1688.0,0.0,0.0,2023-07-11
55,2023-07-11 10:10:00+05:30,890.2000122070312,890.2999877929688,890.0,890.0999755859375,,2726.0,0.0,0.0,2023-07-11
56,2023-07-11 10:11:00+05:30,890.0999755859375,890.0999755859375,890.0,890.0499877929688,,1831.0,0.0,0.0,2023-07-11
57,2023-07-11 10:12:00+05:30,890.0,890.0,889.5,889.5499877929688,,14021.0,0.0,0.0,2023-07-11
58,2023-07-11 10:13:00+05:30,889.5,889.7999877929688,889.5,889.6500244140625,,4005.0,0.0,0.0,2023-07-11
59,2023-07-11 10:14:00+05:30,889.7999877929688,890.2999877929688,889.7999877929688,890.2999877929688,,2035.0,0.0,0.0,2023-07-11
60,2023-07-11 10:15:00+05:30,890.2999877929688,890.2999877929688,889.6500244140625,889.9000244140625,,4754.0,0.0,0.0,2023-07-11
61,2023-07-11 10:16:00+05:30,889.9500122070312,890.2999877929688,889.7999877929688,889.7999877929688,,4432.0,0.0,0.0,2023-07-11
62,2023-07-11 10:17:00+05:30,889.7999877929688,889.9000244140625,889.75,889.7999877929688,,1324.0,0.0,0.0,2023-07-11
63,2023-07-11 10:18:00+05:30,889.7999877929688,889.7999877929688,889.3499755859375,889.4000244140625,,4546.0,0.0,0.0,2023-07-11
64,2023-07-11 10:19:00+05:30,889.5999755859375,889.9000244140625,889.3499755859375,889.4000244140625,,2841.0,0.0,0.0,2023-07-11
65,2023-07-11 10:20:00+05:30,889.2999877929688,889.2999877929688,888.5,888.7999877929688,,3794.0,0.0,0.0,2023-07-11
66,2023-07-11 10:21:00+05:30,888.75,889.2000122070312,888.4500122070312,888.7000122070312,,4417.0,0.0,0.0,2023-07-11
67,2023-07-11 10:22:00+05:30,888.6500244140625,889.0499877929688,888.4500122070312,889.0,,4634.0,0.0,0.0,2023-07-11
68,2023-07-11 10:23:00+05:30,889.0999755859375,889.5999755859375,889.0,889.0499877929688,,4725.0,0.0,0.0,2023-07-11
69,2023-07-11 10:24:00+05:30,889.25,889.25,889.0,889.0499877929688,,2727.0,0.0,0.0,2023-07-11
70,2023-07-11 10:25:00+05:30,889.0,889.0,888.7999877929688,888.9000244140625,,2030.0,0.0,0.0,2023-07-11
71,2023-07-11 10:26:00+05:30,888.9000244140625,889.2999877929688,888.8499755859375,889.2999877929688,,2199.0,0.0,0.0,2023-07-11
72,2023-07-11 10:27:00+05:30,889.2999877929688,889.6500244140625,889.25,889.6500244140625,,1168.0,0.0,0.0,2023-07-11
73,2023-07-11 10:28:00+05:30,889.3499755859375,889.4500122070312,889.0499877929688,889.25,,2743.0,0.0,0.0,2023-07-11
74,2023-07-11 10:29:00+05:30,889.1500244140625,889.1500244140625,888.2000122070312,889.0999755859375,,15104.0,0.0,0.0,2023-07-11
75,2023-07-11 10:30:00+05:30,889.0499877929688,889.0999755859375,888.75,888.7999877929688,,5731.0,0.0,0.0,2023-07-11
