,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2023-06-09 09:15:00+05:30,723.0499877929688,732.5999755859375,722.9000244140625,731.7999877929688,0,0.0,0.0,2023-06-09
1,2023-06-09 09:20:00+05:30,731.5,731.5,729.0,730.5,9978,0.0,0.0,2023-06-09
2,2023-06-09 09:25:00+05:30,730.4500122070312,735.9000244140625,730.4500122070312,735.9000244140625,16525,0.0,0.0,2023-06-09
3,2023-06-09 09:30:00+05:30,735.9500122070312,736.5999755859375,731.8499755859375,732.0,17547,0.0,0.0,2023-06-09
4,2023-06-09 09:35:00+05:30,732.0,732.1500244140625,730.5999755859375,731.2000122070312,5776,0.0,0.0,2023-06-09
5,2023-06-09 09:40:00+05:30,731.2000122070312,732.3499755859375,730.0999755859375,730.0999755859375,4499,0.0,0.0,2023-06-09
6,2023-06-09 09:45:00+05:30,730.0,730.7000122070312,729.0,729.2999877929688,5528,0.0,0.0,2023-06-09
7,2023-06-09 09:50:00+05:30,729.5499877929688,729.9500122070312,728.2999877929688,729.7000122070312,3990,0.0,0.0,2023-06-09
8,2023-06-09 09:55:00+05:30,729.7000122070312,730.25,729.7000122070312,730.0,1998,0.0,0.0,2023-06-09
9,2023-06-09 10:00:00+05:30,729.9500122070312,730.25,729.0,729.7000122070312,4805,0.0,0.0,2023-06-09
10,2023-06-09 10:05:00+05:30,729.4000244140625,730.2000122070312,729.4000244140625,730.2000122070312,1909,0.0,0.0,2023-06-09
11,2023-06-09 10:10:00+05:30,729.7000122070312,730.2000122070312,729.7000122070312,730.0,1471,0.0,0.0,2023-06-09
12,2023-06-09 10:15:00+05:30,730.0,730.9000244140625,730.0,730.4500122070312,2191,0.0,0.0,2023-06-09
13,2023-06-09 10:20:00+05:30,730.5,730.5999755859375,729.1500244140625,729.8499755859375,2432,0.0,0.0,2023-06-09
14,2023-06-09 10:25:00+05:30,729.5999755859375,730.2999877929688,729.1500244140625,729.2999877929688,1501,0.0,0.0,2023-06-09
15,2023-06-09 10:30:00+05:30,729.2999877929688,730.0,729.2000122070312,729.4500122070312,1595,0.0,0.0,2023-06-09
16,2023-06-09 10:35:00+05:30,729.5,730.25,729.2999877929688,729.6500244140625,1730,0.0,0.0,2023-06-09
17,2023-06-09 10:40:00+05:30,730.0,731.0,729.5499877929688,730.7000122070312,2930,0.0,0.0,2023-06-09
18,2023-06-09 10:45:00+05:30,730.5999755859375,730.5999755859375,729.9500122070312,730.1500244140625,2193,0.0,0.0,2023-06-09
19,2023-06-09 10:50:00+05:30,730.3499755859375,731.0,729.9500122070312,730.7000122070312,2776,0.0,0.0,2023-06-09
20,2023-06-09 10:55:00+05:30,730.5999755859375,733.1500244140625,730.5999755859375,732.9000244140625,6049,0.0,0.0,2023-06-09
21,2023-06-09 11:00:00+05:30,733.0499877929688,734.0,733.0499877929688,733.4000244140625,3135,0.0,0.0,2023-06-09
22,2023-06-09 11:05:00+05:30,733.2999877929688,733.5,730.8499755859375,731.4000244140625,2766,0.0,0.0,2023-06-09
23,2023-06-09 11:10:00+05:30,731.4000244140625,733.9000244140625,730.8499755859375,733.5999755859375,8805,0.0,0.0,2023-06-09
24,2023-06-09 11:15:00+05:30,733.6500244140625,733.6500244140625,731.3499755859375,731.4000244140625,3414,0.0,0.0,2023-06-09
25,2023-06-09 11:20:00+05:30,731.5,731.9000244140625,729.8499755859375,731.3499755859375,7144,0.0,0.0,2023-06-09
26,2023-06-09 11:25:00+05:30,731.2000122070312,731.7999877929688,730.5999755859375,730.8499755859375,6541,0.0,0.0,2023-06-09
27,2023-06-09 11:30:00+05:30,730.8499755859375,731.7000122070312,730.7000122070312,731.5499877929688,1991,0.0,0.0,2023-06-09
28,2023-06-09 11:35:00+05:30,731.5499877929688,732.0,731.4500122070312,731.5,1682,0.0,0.0,2023-06-09
29,2023-06-09 11:40:00+05:30,731.4000244140625,731.7000122070312,730.9500122070312,731.0999755859375,4616,0.0,0.0,2023-06-09
30,2023-06-09 11:45:00+05:30,731.0999755859375,731.6500244140625,730.0999755859375,731.3499755859375,4818,0.0,0.0,2023-06-09
31,2023-06-09 11:50:00+05:30,731.3499755859375,733.5999755859375,731.0499877929688,732.75,3128,0.0,0.0,2023-06-09
32,2023-06-09 11:55:00+05:30,732.2999877929688,732.7999877929688,729.8499755859375,730.25,6604,0.0,0.0,2023-06-09
33,2023-06-09 12:00:00+05:30,730.2000122070312,730.6500244140625,730.0,730.0499877929688,1360,0.0,0.0,2023-06-09
34,2023-06-09 12:05:00+05:30,730.0499877929688,731.9500122070312,730.0499877929688,731.9500122070312,950,0.0,0.0,2023-06-09
35,2023-06-09 12:10:00+05:30,731.4500122070312,733.2000122070312,731.0499877929688,732.0499877929688,1536,0.0,0.0,2023-06-09
36,2023-06-09 12:15:00+05:30,732.0499877929688,732.8499755859375,731.7999877929688,731.8499755859375,2912,0.0,0.0,2023-06-09
37,2023-06-09 12:20:00+05:30,731.8499755859375,732.0,731.0499877929688,731.2000122070312,1479,0.0,0.0,2023-06-09
38,2023-06-09 12:25:00+05:30,731.2000122070312,731.75,730.8499755859375,731.2000122070312,637,0.0,0.0,2023-06-09
39,2023-06-09 12:30:00+05:30,731.0499877929688,731.9500122070312,730.9500122070312,731.3499755859375,597,0.0,0.0,2023-06-09
40,2023-06-09 12:35:00+05:30,731.4000244140625,731.5499877929688,730.7999877929688,730.8499755859375,1683,0.0,0.0,2023-06-09
41,2023-06-09 12:40:00+05:30,730.7999877929688,732.0,730.7999877929688,731.8499755859375,3019,0.0,0.0,2023-06-09
42,2023-06-09 12:45:00+05:30,731.0,731.7999877929688,730.5,730.5,2638,0.0,0.0,2023-06-09
43,2023-06-09 12:50:00+05:30,730.5,731.5499877929688,729.7999877929688,730.0,2714,0.0,0.0,2023-06-09
