,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0,2023-06-09 09:15:00+05:30,1424.5999755859375,1430.3499755859375,1411.300048828125,1425.6500244140625,0,0.0,0.0,2023-06-09
1,2023-06-09 09:20:00+05:30,1426.75,1433.4000244140625,1425.4000244140625,1429.449951171875,27926,0.0,0.0,2023-06-09
2,2023-06-09 09:25:00+05:30,1429.949951171875,1435.949951171875,1428.0,1435.4000244140625,40678,0.0,0.0,2023-06-09
3,2023-06-09 09:30:00+05:30,1435.949951171875,1445.75,1434.300048828125,1444.550048828125,103871,0.0,0.0,2023-06-09
4,2023-06-09 09:35:00+05:30,1444.550048828125,1447.75,1441.25,1445.6500244140625,73203,0.0,0.0,2023-06-09
5,2023-06-09 09:40:00+05:30,1445.6500244140625,1455.75,1445.0,1454.0,95987,0.0,0.0,2023-06-09
6,2023-06-09 09:45:00+05:30,1454.0,1462.5999755859375,1453.300048828125,1459.300048828125,111074,0.0,0.0,2023-06-09
7,2023-06-09 09:50:00+05:30,1459.300048828125,1464.3499755859375,1453.699951171875,1459.5999755859375,92913,0.0,0.0,2023-06-09
8,2023-06-09 09:55:00+05:30,1460.5999755859375,1462.0999755859375,1456.0,1458.9000244140625,29632,0.0,0.0,2023-06-09
9,2023-06-09 10:00:00+05:30,1458.699951171875,1459.4000244140625,1456.0,1458.8499755859375,17586,0.0,0.0,2023-06-09
10,2023-06-09 10:05:00+05:30,1458.8499755859375,1464.0,1458.0,1459.5999755859375,34230,0.0,0.0,2023-06-09
11,2023-06-09 10:10:00+05:30,1458.550048828125,1459.75,1456.800048828125,1457.3499755859375,14509,0.0,0.0,2023-06-09
12,2023-06-09 10:15:00+05:30,1458.0,1458.5999755859375,1454.800048828125,1455.300048828125,16650,0.0,0.0,2023-06-09
13,2023-06-09 10:20:00+05:30,1455.8499755859375,1456.8499755859375,1453.0,1456.300048828125,26821,0.0,0.0,2023-06-09
14,2023-06-09 10:25:00+05:30,1456.300048828125,1458.0,1454.8499755859375,1454.9000244140625,8070,0.0,0.0,2023-06-09
15,2023-06-09 10:30:00+05:30,1454.9000244140625,1460.5,1454.0,1454.800048828125,23614,0.0,0.0,2023-06-09
16,2023-06-09 10:35:00+05:30,1455.0,1456.1500244140625,1454.0,1455.0,8420,0.0,0.0,2023-06-09
17,2023-06-09 10:40:00+05:30,1455.0,1458.0,1453.9000244140625,1455.8499755859375,8668,0.0,0.0,2023-06-09
18,2023-06-09 10:45:00+05:30,1455.75,1458.050048828125,1455.75,1457.0999755859375,13866,0.0,0.0,2023-06-09
19,2023-06-09 10:50:00+05:30,1457.0,1458.699951171875,1455.5,1458.050048828125,6942,0.0,0.0,2023-06-09
20,2023-06-09 10:55:00+05:30,1458.3499755859375,1460.5999755859375,1457.9000244140625,1458.050048828125,20544,0.0,0.0,2023-06-09
21,2023-06-09 11:00:00+05:30,1458.1500244140625,1461.0999755859375,1458.1500244140625,1460.0,15449,0.0,0.0,2023-06-09
